代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6944,兆聯實業,綠能環保,32.15,13084153000.0,406972099.533437,16.52,71750696945.0066,176.3,24.0,14.12,17.77,31.89,3132.85,5622.21,4230.84,903.0,4.69,3.47,6.23,25.35,84,56.49,118
6952,大武山,其他,-1.2,1663305000.0,0.0,0.0,3927307984.8981595,0.0,30.37,26.27,21.29,47.56,0.0,0.0,0.0,36.95,0.0,0.0,0.0,0.38,6,5.24,12
6953,家碩,半導體業,7.98,1234907000.0,154750250.6265664,2.93,1620784155.4773898,10.47,29.87,24.48,17.52,42.0,183.43,439.74,312.75,277.5,1.13,0.66,1.58,4.64,70,54.55,161
6955,邦睿生技-創,創新板股票,4.42,299178000.0,67687330.31674208,1.71,363502871.2927398,5.37,46.77,22.56,38.14,60.7,204.81,325.96,251.18,166.5,1.51,1.23,1.96,7.19,78,45.27,99
6957,裕慶-KY,其他,10.2,3808258000.0,373358627.4509804,4.51,4442771877.936095,11.9,15.45,13.47,10.46,23.93,124.47,284.77,183.87,160.5,1.15,0.78,1.77,0.0,0,5.72,168
6958,日盛台駿,其他,-2.4,10918289000.0,0.0,0.0,9796394084.40299,0.0,27.91,28.82,17.08,45.9,0.0,0.0,0.0,19.9,0.0,0.0,0.0,13.8,42,5.52,82
6958A,日盛台駿甲特,其他,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,0.0,0.0,0,0.0,0
6961,旅天下,觀光餐旅,4.23,248963000.0,58856501.18203309,0.0,0.0,0.0,13.47,2.38,11.85,14.23,0.0,0.0,0.0,58.3,0.0,0.0,0.0,19.84,52,16.74,146
7402,邑錡,光電業,0.1,534763000.0,5347630000.0,0.02,408415224.3449005,0.08,240.3,1292.47,42.53,1335.0,3.4,106.8,19.22,119.5,0.16,0.03,0.89,12.39,6,88.29,131
7703,銳澤,其他電子類,8.72,2572226000.0,294980045.8715596,2.6,2684404164.5054145,9.1,23.11,19.07,14.3,33.37,130.13,303.67,210.34,208.5,1.01,0.62,1.46,0.0,0,118.11,124
7704,明遠精密,半導體業,2.07,657463000.0,317614975.84541065,0.73,750221844.8416002,2.36,24.87,16.51,15.62,32.13,36.86,75.83,58.69,65.1,0.9,0.57,1.16,8.94,78,9.18,20
7705,三商餐飲,觀光餐旅,1.93,6491220000.0,3363326424.870466,0.65,6919122598.817452,2.06,22.93,18.54,14.33,32.87,29.52,67.71,47.24,32.9,1.44,0.9,2.06,20.63,181,0.0,0
7708,全家餐飲,觀光餐旅,6.46,2693523000.0,416954024.7678019,2.31,3023599583.503994,7.25,16.6,4.37,14.18,18.55,102.8,134.49,120.37,91.7,1.31,1.12,1.47,5.09,10,8.65,135
7709,榮田,電機機械,2.51,982361000.0,391378884.4621514,0.96,1074387641.2768729,2.75,14.95,24.76,7.38,32.14,20.29,88.38,41.12,69.2,0.59,0.29,1.28,23.68,69,6.8,16
7711,永擎,電子工業,13.04,8581110000.0,658060582.822086,0.0,0.0,0.0,22.77,21.29,17.28,38.57,0.0,0.0,0.0,407.0,0.0,0.0,0.0,23.01,80,101.89,155
7712,博盛半導體,半導體業,5.42,1326237000.0,244693173.43173432,1.79,1340312851.679684,5.48,22.24,28.03,12.04,40.07,65.98,219.58,121.86,113.0,1.08,0.58,1.94,191.03,72,19.85,131
7713,威力德生醫,生技醫療業,4.64,1092554000.0,235464224.13793105,1.59,1262527390.091393,5.36,16.79,7.77,13.45,21.22,72.09,113.74,90.01,67.9,1.33,1.06,1.68,2.7,13,45.37,134
7714,創泓科技,數位雲端類,6.33,1817600000.0,287140600.31595576,2.25,1851043718.4177604,6.45,22.0,16.26,14.81,31.07,95.52,200.4,141.91,128.0,1.11,0.75,1.57,8.42,72,16.67,134
7715,裕山,綠能環保類,3.11,1363429000.0,438401607.7170418,0.62,578458405.1954904,1.32,8.36,4.04,6.43,10.47,8.49,13.82,11.03,28.0,0.39,0.3,0.49,0.88,3,3.33,19
7716,昱臺國際,航運業,2.23,614609000.0,275609417.0403587,0.0,0.0,0.0,9.78,3.25,8.63,11.88,0.0,0.0,0.0,25.1,0.0,0.0,0.0,22.65,13,18.88,57
7717,萊德光電-KY,通信網路業,6.12,168424000.0,27520261.437908497,0.0,0.0,0.0,173.7,374.68,25.77,400.45,0.0,0.0,0.0,695.0,0.0,0.0,0.0,550.7,144,550.7,144
7718,友鋮,鋼鐵工業,3.77,2206219000.0,585203978.7798408,1.48,3213692754.1395116,5.49,12.19,8.33,7.76,16.09,42.6,88.33,66.94,47.0,1.42,0.91,1.88,15.24,148,0.59,21
7721,微程式,數位雲端,0.57,292165000.0,512570175.43859655,0.0,0.0,0.0,62.31,155.28,21.45,176.73,0.0,0.0,0.0,78.1,0.0,0.0,0.0,4.43,181,33.98,63
7722,LINEPAY,數位雲端,7.46,7771476000.0,1041752815.0134048,2.7,8991998060.833937,8.63,65.7,52.36,37.67,90.03,325.09,776.96,567.01,281.5,2.01,1.15,2.76,16.0,177,24.51,58
7642,昶瑞機電,電機機械,3.35,619877000.0,185037910.44776118,0.98,1125701194.1122355,6.08,20.05,14.12,12.05,26.17,73.26,159.11,121.9,63.4,1.92,1.16,2.51,0.95,45,37.23,104
7631,聚賢研發-創,電子工業,6.56,851604000.0,129817682.92682928,5.08,2740084054.946664,21.11,24.4,19.53,12.69,32.22,267.89,680.16,514.98,125.0,4.12,2.14,5.44,0.0,0,49.26,110
7547,碩網,數位雲端類,2.61,225145000.0,86262452.1072797,0.0,0.0,0.0,31.97,42.51,20.04,62.55,0.0,0.0,0.0,69.0,0.0,0.0,0.0,122.72,169,134.08,99
7556,意德士,半導體業,7.21,736765000.0,102186546.4632455,2.74,831108690.7754824,8.13,26.66,24.48,20.45,44.93,166.26,365.28,216.73,305.5,0.71,0.54,1.2,2.86,9,46.59,16
7584,樂意,文化創意業,-1.98,981776000.0,0.0,0.0,741213415.7716339,0.0,22.27,31.9,13.73,45.63,0.0,0.0,0.0,32.6,0.0,0.0,0.0,70.99,76,11.73,7
7610,聯友金屬-創,創新板股票,5.33,804389000.0,150917260.7879925,0.0,0.0,0.0,179.9,424.77,62.37,487.14,0.0,0.0,0.0,640.0,0.0,0.0,0.0,1.73,2,111.0,118
6937,天虹,電子工業,3.01,2637017000.0,876085382.0598007,1.1,2058936309.3588994,2.35,52.3,84.92,26.87,111.79,63.14,262.71,122.92,331.0,0.37,0.19,0.79,63.23,177,47.22,169
6936,永鴻生技,化學生技醫療,1.83,1174176000.0,641626229.5081967,0.76,2620073096.129165,4.08,19.79,7.25,16.61,23.86,67.77,97.35,80.74,34.3,2.35,1.98,2.84,4.08,148,8.25,8
6870,騰雲,數位雲端類,7.11,780362000.0,109755555.55555555,2.76,1055663843.0446969,9.62,43.98,51.96,24.36,76.32,234.34,734.2,423.11,178.5,2.37,1.31,4.11,86.05,78,30.95,142
6872,浩宇生醫,生技醫療業,-2.14,11027000.0,0.0,0.0,89134524.13498504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,3.5,62,0.8,2
6874,倍力,資訊服務業,3.16,1341672000.0,424579746.835443,2.46,2375153375.740318,5.59,22.14,14.45,15.65,30.1,87.48,168.26,123.74,88.2,1.4,0.99,1.91,15.57,69,10.55,72
6875,國邑*,生技醫療業,-2.98,69673000.0,0.0,0.0,60003643.19673987,0.0,408.49,817.27,232.73,1050.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,11.56,20,21.36,181
6877,鏵友益,其他電子類,0.61,505472000.0,828642622.9508197,0.09,205953338.21743956,0.25,237.15,790.71,55.12,845.83,13.78,211.46,59.29,169.0,0.35,0.08,1.25,157.23,111,28.3,104
6881,潤德,其他,19.42,2443619000.0,125830020.59732233,6.83,2727520856.7915807,21.68,15.46,7.37,11.92,19.29,258.43,418.21,335.22,263.0,1.27,0.98,1.59,9.51,9,0.0,0
6884,海柏特,資訊服務業,2.06,238706000.0,115876699.02912621,0.0,0.0,0.0,18.0,6.44,16.39,22.83,0.0,0.0,0.0,34.55,0.0,0.0,0.0,9.59,101,0.0,0
6885,全福生技,化學生技醫療,-3.32,4460000.0,0.0,0.0,130312481.20300752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.95,0.0,0.0,0.0,57.21,78,71.1,54
6887,寶綠特-KY,綠能環保,4.64,4751693000.0,1024071767.2413794,1.69,3616570194.750115,3.53,10.46,7.53,6.12,13.65,21.6,48.18,36.94,37.95,0.97,0.57,1.27,11.87,42,0.0,0
6890,來億-KY,運動休閒,13.01,39806004000.0,3059646733.2820907,3.39,31305268292.835495,10.23,35.79,78.58,11.56,90.14,118.26,922.13,366.16,156.5,2.34,0.76,5.89,123.64,175,0.0,0
6863,永道-KY,電子工業,3.0,4049237000.0,1349745666.6666667,1.2,3848203892.2159038,2.85,23.24,22.46,12.96,35.42,36.94,100.95,66.22,101.5,0.65,0.36,0.99,108.62,160,3.61,14
6862,三集瑞-KY,電子零組件業,8.28,2269658000.0,274113285.0241546,2.29,1848466961.054727,6.74,17.89,18.37,10.67,29.04,71.92,195.73,120.58,170.0,0.71,0.42,1.15,0.0,0,64.2,181
6840,東研信超,其他電子類,1.57,883542000.0,562765605.0955414,0.54,1026459471.693617,1.82,159.27,374.23,37.53,411.76,68.3,749.4,289.87,68.1,4.26,1.0,11.0,26.64,69,70.73,133
6841,長佳智能,生技醫療業,0.89,362374000.0,407161797.752809,0.28,395404131.3824054,0.97,103.51,250.28,49.4,299.68,47.92,290.69,100.41,58.8,1.71,0.81,4.94,40.02,59,16.95,148
6843,進典,電機機械,2.21,808039000.0,365628506.7873303,0.7,913061379.5364875,2.5,21.08,14.54,13.28,27.82,33.2,69.55,52.7,46.15,1.14,0.72,1.51,8.64,21,24.67,133
6844,諾貝兒,生技醫療業,2.35,3445244000.0,1466061276.5957446,0.78,3382866765.0285907,2.31,36.48,26.71,25.28,51.99,58.4,120.1,84.27,64.2,1.31,0.91,1.87,6.69,30,1.36,20
6846,綠茵,食品工業,5.39,903935000.0,167705936.92022264,1.81,839409784.4542143,5.01,14.5,6.72,11.66,18.38,58.42,92.08,72.63,69.0,1.05,0.85,1.33,6.03,157,15.57,47
6855,數泓科,其他電子類,7.86,616484000.0,78433078.88040712,2.42,541909737.2952833,6.91,16.81,10.22,12.83,23.05,88.66,159.28,116.17,103.5,1.12,0.86,1.54,38.31,160,0.0,0
6856,鑫傳,文化創意業,2.62,774482000.0,295603816.7938931,0.82,753750766.1344045,2.55,18.02,12.53,13.35,25.88,34.04,65.99,45.94,0.0,0.0,0.0,0.0,8.76,141,0.0,0
6859,伯特光,光電業,2.87,926738000.0,322905226.4808362,0.74,592266098.5302036,1.83,89.82,310.16,30.47,340.63,55.76,623.35,164.36,125.0,1.31,0.45,4.99,43.95,183,19.65,19
6861,睿生光電,化學生技醫療,3.84,2281307000.0,594090364.5833334,1.7,3102305452.1963196,5.22,21.75,74.73,10.91,85.64,56.95,447.04,113.52,328.0,0.35,0.17,1.36,18.55,57,42.74,155
6894,衛司特,綠能環保類,10.99,1360634000.0,123806551.41037306,5.22,2023583283.8381698,16.34,23.61,19.2,16.24,35.44,265.36,579.09,385.77,335.5,1.15,0.79,1.73,7.24,27,37.8,166
6895,宏碩系統,半導體業,3.61,819077000.0,226891135.73407203,0.88,930338039.2243103,4.1,73.09,98.25,36.56,134.81,149.9,552.72,299.66,171.5,1.75,0.87,3.22,185.57,78,188.56,131
6921,嘉雨思-創,創新板股票,0.34,25431000.0,74797058.8235294,0.0,0.0,0.0,130.84,255.61,50.27,305.88,0.0,0.0,0.0,91.5,0.0,0.0,0.0,65.08,119,65.08,119
6922,宸曜,電腦及週邊設備業,7.05,1695512000.0,240498156.0283688,2.48,1820758640.004322,7.57,26.75,23.6,17.5,41.1,132.48,311.13,202.53,176.5,1.15,0.75,1.76,70.61,69,31.4,133
6923,中台,綠能環保,3.03,1166339000.0,384930363.03630364,1.07,1170578149.885614,3.04,25.26,23.4,14.31,37.71,43.5,114.64,76.79,85.5,0.9,0.51,1.34,6.13,58,69.61,162
6925,意藍,數位雲端類,3.09,159228000.0,51530097.08737864,1.32,752557388.1405361,14.6,41.35,43.37,21.35,64.72,311.71,944.91,603.68,66.4,9.09,4.69,14.23,1.84,71,175.26,54
6928,攸泰科技,電腦及週邊設備業,-0.73,1987148000.0,0.0,0.0,1764561426.9349563,0.0,27.42,19.04,17.99,37.03,0.0,0.0,0.0,46.7,0.0,0.0,0.0,2.38,8,62.03,126
6929,佑全,生技醫療業,-1.63,3229077000.0,0.0,0.0,3204331748.217167,0.0,357.31,324.08,193.78,517.86,0.0,0.0,0.0,26.3,0.0,0.0,0.0,3.06,2,2.0,34
6931,青松健康,化學生技醫療,1.39,1108355000.0,797377697.8417267,0.51,1299819923.1534336,1.63,74.46,71.48,33.67,105.15,54.88,171.39,121.38,46.8,2.59,1.17,3.66,3.85,9,2.08,2
6933,AMAX-KY,電子工業,5.05,6971809000.0,1380556237.6237624,1.83,6674646573.791842,4.83,46.8,75.96,22.05,98.01,106.5,473.39,226.06,164.5,1.37,0.65,2.88,4.33,29,54.23,99
6934,心誠鎂,化學生技醫療,-3.92,70823000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.7,0.0,0.0,0.0,26.72,146,21.05,121
6919,康霈*,生技醫療業,-0.23,38037000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,0.0,0.0,0.0,93.75,62,104.34,62
6918,愛派司,生技醫療業,5.17,630947000.0,122040038.68471953,2.39,2896460390.7879395,23.73,18.28,12.42,14.8,27.22,351.2,645.93,433.69,73.7,5.88,4.77,8.76,33.67,183,26.17,41
6899,創為精密,光電業,3.59,1175122000.0,327332033.4261839,1.13,1194689431.7449636,3.65,15.65,6.26,12.71,18.97,46.39,69.24,57.12,53.4,1.07,0.87,1.3,0.63,72,8.19,174
6901,鑽石投資,其他,-1.38,-1063116000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.65,0.0,0.0,0.0,12.32,79,6.25,14
6903,巨漢,其他電子類,10.62,3177380000.0,299188323.9171375,8.66,12508521206.836033,41.81,19.21,35.06,9.44,44.5,394.69,1860.54,803.11,412.5,1.95,0.96,4.51,7.16,8,41.12,173
6904,伯鑫,其他,5.44,880215000.0,161804227.94117644,1.76,781851813.0614152,4.83,16.34,11.84,11.32,23.16,54.68,111.86,78.92,116.5,0.68,0.47,0.96,4.13,14,0.0,0
6906,現觀科,數位雲端,1.87,354906000.0,189789304.8128342,0.62,336612081.158261,1.77,40.02,28.37,26.94,55.31,47.68,97.9,70.84,61.8,1.15,0.77,1.58,42.96,175,2.42,14
6907,雅特力-KY,半導體業,2.09,139884000.0,66930143.54066986,0.0,0.0,0.0,49.94,59.41,19.68,79.09,0.0,0.0,0.0,118.5,0.0,0.0,0.0,235.71,50,235.71,50
6908,宏碁遊戲-創,創新板股票,1.44,0.0,0.0,0.0,0.0,0.0,27.76,7.25,26.15,33.4,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0,35.29,174
6909,創控,半導體業,1.02,369381000.0,362138235.2941176,0.57,1400299915.559616,3.87,40.07,44.94,24.64,69.58,95.36,269.27,155.05,61.6,2.52,1.55,4.37,16.12,72,0.9,42
6910,德鴻,數位雲端類,2.0,65267000.0,32633500.0,0.0,0.0,0.0,15.11,3.76,13.16,16.92,0.0,0.0,0.0,29.9,0.0,0.0,0.0,6.06,78,100.32,127
6913,鴻呈,電子零組件業,4.4,2590078000.0,588654090.9090909,1.64,3168136761.302685,5.38,31.05,42.3,19.58,61.88,105.34,332.91,167.07,132.0,1.27,0.8,2.52,68.07,50,36.84,128
6914,阜爾運通,其他,9.61,5625004000.0,585328199.7918835,3.36,6172720596.607284,10.55,17.92,11.31,14.51,25.82,153.08,272.4,189.06,145.0,1.3,1.06,1.88,11.37,7,13.6,174
6916,華凌,光電業,-1.43,2011922000.0,0.0,0.0,2035823241.759405,0.0,70.62,176.68,21.13,197.81,0.0,0.0,0.0,18.75,0.0,0.0,0.0,14.6,44,19.12,6
4138,曜亞,生技醫療業,4.0,1384713000.0,346178250.0,1.34,1365828046.5361128,3.95,15.37,6.41,12.51,18.92,49.41,74.73,60.71,56.0,1.08,0.88,1.33,3.43,2,0.24,2
4923,力士,半導體業,-5.26,878441000.0,0.0,0.0,1156334447.6133652,0.0,96.14,186.77,63.73,250.5,0.0,0.0,0.0,33.3,0.0,0.0,0.0,5.92,6,20.71,49
1781,合世,生技醫療業,-1.3,405453000.0,0.0,0.0,329740136.12565446,0.0,38.46,23.44,23.53,46.97,0.0,0.0,0.0,10.8,0.0,0.0,0.0,43.73,69,9.15,34
1783,和康生,化學生技醫療,2.97,788475000.0,265479797.97979796,1.07,905892706.473282,3.41,21.7,17.42,12.87,30.29,43.89,103.29,74.0,38.9,1.9,1.13,2.66,17.48,63,11.92,155
1784,訊聯,生技醫療業,1.02,1218200000.0,1194313725.490196,0.39,1341211986.7625568,1.12,68.31,65.71,37.82,103.53,42.36,115.95,76.51,75.5,1.01,0.56,1.54,151.56,79,34.86,183
1785,光洋科,其他電子類,3.14,38281563000.0,12191580573.248407,1.54,64323573544.14168,5.28,26.55,40.85,14.56,55.41,76.88,292.56,140.17,165.5,0.85,0.46,1.77,69.21,66,20.75,145
1786,科妍,化學生技醫療,2.24,885510000.0,395316964.28571427,0.76,891759026.6477494,2.26,35.02,23.78,24.9,48.68,56.27,110.02,79.14,57.5,1.38,0.98,1.91,27.57,112,30.16,85
1788,杏昌,生技醫療業,8.27,4249659000.0,513864449.8186216,2.99,4620083408.930616,8.99,17.37,2.13,16.35,18.48,146.99,166.14,156.19,136.0,1.15,1.08,1.22,4.27,44,0.0,0
1789,神隆,化學生技醫療,0.17,3270288000.0,19236988235.294117,0.06,2929548520.9476686,0.15,64.68,94.52,38.72,133.24,5.81,19.99,9.7,20.3,0.48,0.29,0.98,2.61,62,7.18,156
1795,美時,化學生技醫療,18.13,19522511000.0,1076807004.9641478,10.3,34948068248.13837,32.46,15.15,12.01,9.22,21.23,299.28,689.13,491.83,221.0,2.23,1.35,3.12,0.0,0,39.64,174
1799,易威,生技醫療業,-0.59,598330000.0,0.0,0.0,827455898.1633024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.65,0.0,0.0,0.0,221.18,115,12.92,8
1802,台玻,玻璃陶瓷,-0.2,41862489000.0,0.0,0.0,42950252070.57323,0.0,218.62,1650.0,70.0,1720.0,0.0,0.0,0.0,67.0,0.0,0.0,0.0,18.08,48,166.19,110
1805,寶徠,建材營造,0.23,297871000.0,1295091304.347826,0.22,300105895.8419131,0.23,34.59,121.99,4.34,126.33,1.0,29.06,7.96,10.85,0.73,0.09,2.68,17.96,111,0.99,6
1806,冠軍,玻璃陶瓷,0.45,3360491000.0,7467757777.777778,0.11,2484692264.625365,0.33,46.56,101.44,26.29,127.73,8.68,42.15,15.36,8.6,1.79,1.01,4.9,26.01,90,8.18,58
1808,潤隆,建材營造,1.36,2508837000.0,1844733088.235294,5.12,242972943433.2643,131.71,10.44,19.27,2.65,21.92,349.03,2887.08,1374.63,28.7,47.9,12.16,100.6,17.54,142,15.35,183
1809,中釉,玻璃陶瓷,0.19,2509135000.0,13205973684.210526,0.06,2524601119.339237,0.19,127.88,286.41,39.7,326.11,7.54,61.96,24.3,25.7,0.95,0.29,2.41,14.65,23,36.34,110
1810,和成,玻璃陶瓷,0.05,4622865000.0,92457300000.0,0.02,4214528601.6860814,0.05,213.5,464.35,50.65,515.0,2.53,25.75,10.67,17.4,0.61,0.15,1.48,6.17,23,35.96,126
1813,寶利徠,生技醫療業,-1.03,299357000.0,0.0,0.0,285438316.0777766,0.0,123.56,186.76,34.91,221.67,0.0,0.0,0.0,12.3,0.0,0.0,0.0,7.23,71,5.65,42
1815,富喬,電子零組件業,1.64,5946334000.0,3625813414.6341467,0.66,7638169270.16493,2.11,110.74,216.59,51.49,268.08,108.64,565.65,233.66,108.5,2.15,1.0,5.21,60.71,38,196.88,110
1817,凱撒衛,玻璃陶瓷,3.61,2685268000.0,743841551.2465374,1.13,2473102932.302265,3.32,10.18,2.73,9.26,11.99,30.74,39.81,33.8,38.6,0.88,0.8,1.03,14.55,139,1.88,6
1903,士紙,造紙工業,1.28,153500000.0,119921875.0,0.44,150353205.61845958,1.25,120.72,170.62,37.56,208.18,46.95,260.23,150.9,49.45,3.05,0.95,5.26,4.73,3,59.74,23
1796,金穎生技,食品工業,0.71,670666000.0,944600000.0,0.23,650119553.519273,0.69,68.56,111.53,18.21,129.74,12.56,89.52,47.31,38.0,1.25,0.33,2.36,20.47,63,39.5,126
1777,生泰,生技醫療業,5.86,1311930000.0,223878839.59044367,1.6,1146043426.5780294,5.12,12.46,8.36,8.8,17.16,45.06,87.86,63.8,70.9,0.9,0.64,1.24,24.56,72,1.18,2
1776,展宇,化學生技醫療,0.27,1096645000.0,4061648148.148148,0.09,978613747.5536058,0.24,39.13,72.84,19.1,91.94,4.58,22.07,9.39,16.5,0.57,0.28,1.34,49.72,146,3.95,15
1727,中華化,化學工業,0.04,1937304000.0,48432600000.0,0.01,2269975065.9393773,0.05,268.8,2041.47,38.53,2080.0,1.93,104.0,13.44,81.5,0.16,0.02,1.28,41.71,176,81.22,120
1730,花仙子,化學工業,4.5,2407003000.0,534889555.5555556,1.56,2377106106.060857,4.44,13.62,5.46,11.67,17.13,51.81,76.06,60.46,52.5,1.15,0.99,1.45,0.71,91,4.55,21
1731,美吾華,化學生技醫療,1.36,1565385000.0,1151018382.352941,0.52,1704139852.7773328,1.48,17.5,4.85,15.54,20.39,23.0,30.18,25.9,21.65,1.2,1.06,1.39,2.33,57,5.22,49
1732,毛寶,化學工業,0.7,678784000.0,969691428.5714287,0.23,707400287.7676535,0.73,307.38,1535.76,36.74,1572.5,26.82,1147.92,224.39,25.8,8.7,1.04,44.49,13.54,57,23.05,33
1733,五鼎,化學生技醫療,1.63,1972447000.0,1210090184.04908,0.55,1792401179.0725513,1.48,23.68,16.23,16.8,33.03,24.86,48.88,35.04,28.55,1.23,0.87,1.71,6.98,70,19.24,174
1734,杏輝,化學生技醫療,1.97,3339984000.0,1695423350.253807,0.68,3497321976.0278935,2.06,17.08,5.71,14.14,19.85,29.13,40.89,35.19,31.5,1.12,0.92,1.3,5.14,62,5.67,21
1735,日勝化,化學工業,0.78,2318838000.0,2972869230.769231,0.27,2203825146.0492997,0.74,25.66,31.99,14.23,46.22,10.53,34.2,18.99,27.2,0.7,0.39,1.26,61.78,127,11.01,27
1737,臺鹽,食品工業,2.0,3285077000.0,1642538500.0,0.65,3258928360.537936,1.98,19.37,7.51,15.7,23.21,31.09,45.96,38.35,31.85,1.2,0.98,1.44,4.55,141,6.36,111
1742,台蠟,化學工業,-1.08,115292000.0,0.0,0.0,54624863.502532095,0.0,28.45,46.51,11.23,57.74,0.0,0.0,0.0,15.9,0.0,0.0,0.0,8.26,154,3.07,28
1752,南光,化學生技醫療,2.41,2183273000.0,905922406.6390041,0.78,1984185089.7602594,2.19,23.08,29.71,12.7,42.41,27.81,92.88,50.55,33.5,1.51,0.83,2.77,24.72,21,9.44,131
1760,寶齡富錦,化學生技醫療,2.22,2040077000.0,918953603.6036035,0.76,2235316733.7028227,2.43,56.45,81.37,26.85,108.22,65.25,262.97,137.17,68.2,2.01,0.96,3.86,7.18,57,19.26,33
1762,中化生,化學生技醫療,-4.4,852565000.0,0.0,0.0,1196913809.2351184,0.0,46.1,101.93,13.45,115.38,0.0,0.0,0.0,28.25,0.0,0.0,0.0,15.49,73,2.92,98
1773,勝一,化學工業,7.12,11492653000.0,1614136657.3033707,2.48,12422221605.014742,7.7,22.08,11.92,15.6,27.52,120.12,211.9,170.02,167.0,1.02,0.72,1.27,5.17,142,16.17,124
1904,正隆,造紙工業,0.74,43601661000.0,58921163513.51351,0.24,42179828088.66429,0.72,45.97,82.05,21.28,103.33,15.32,74.4,33.1,17.6,1.88,0.87,4.23,0.34,2,8.02,12
1726,永記,化學生技醫療,5.5,9902046000.0,1800372000.0,1.95,9874935147.249014,5.48,14.31,2.62,13.07,15.69,71.62,85.98,78.42,75.6,1.04,0.95,1.14,5.44,20,5.18,62
1905,華紙,造紙工業,-0.56,18948619000.0,0.0,0.0,17197259798.557438,0.0,212.08,36.25,195.0,231.25,0.0,0.0,0.0,13.0,0.0,0.0,0.0,3.02,2,12.55,16
1907,永豐餘,造紙工業,1.19,74277975000.0,62418466386.55463,0.39,72100700980.42932,1.16,27.9,18.25,19.83,38.08,23.0,44.17,32.37,23.6,1.37,0.97,1.87,7.09,154,8.24,12
2059,川湖,電子工業,103.23,16900584000.0,163717756.46614355,43.81,23877958377.51591,145.85,33.72,44.7,18.66,63.36,2721.56,9241.06,4918.48,3910.0,1.26,0.7,2.36,11.79,66,134.67,183
2061,風青,電器電纜,-0.97,1210025000.0,0.0,0.0,1254287832.9401267,0.0,64.43,17.92,53.19,71.11,0.0,0.0,0.0,19.35,0.0,0.0,0.0,39.76,93,8.87,153
2063,世鎧,鋼鐵工業,1.72,994859000.0,578406395.3488373,0.54,840953098.6805362,1.45,15.29,11.59,9.45,21.04,13.7,30.51,22.17,25.9,0.86,0.53,1.18,0.87,2,1.1,8
2064,晉椿,鋼鐵工業,-1.3,1601553000.0,0.0,0.0,1738722862.657566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,9.6,150,7.78,57
2065,世豐,鋼鐵工業,1.14,2055565000.0,1803127192.9824562,0.42,2029094008.6247535,1.13,21.03,36.3,10.34,46.64,11.68,52.7,23.76,29.05,0.82,0.4,1.81,2.52,34,5.64,14
2066,世德,電機機械,1.34,2575247000.0,1921826119.4029849,0.47,2581681405.3430715,1.34,20.98,31.65,10.57,42.22,14.16,56.57,28.12,46.5,0.6,0.3,1.22,0.34,43,3.54,23
2067,嘉鋼,電機機械,-2.8,1025197000.0,0.0,0.0,988743210.8379676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.23,0.0,0.0,0.0,8.43,70,23.56,174
2069,運錩,鋼鐵工業,1.62,10193120000.0,6292049382.716049,0.51,8900117306.64685,1.41,25.96,120.98,6.21,127.19,8.76,179.34,36.6,18.8,1.95,0.47,9.54,23.33,150,5.54,14
2070,精湛,電機機械,2.3,654366000.0,284506956.5217391,0.88,832650820.6041238,2.93,19.9,20.47,11.66,32.13,34.16,94.14,58.31,59.0,0.99,0.58,1.6,247.83,146,0.97,2
2049,上銀,電機機械,4.3,24106189000.0,5606090465.11628,1.53,26232358136.427128,4.68,45.82,40.37,32.14,72.51,150.42,339.35,214.46,312.5,0.69,0.48,1.09,8.42,168,10.45,13
2073,雄順,鋼鐵工業,-0.39,567661000.0,0.0,0.0,448735284.37855893,0.0,81.48,185.01,37.68,222.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.18,7,0.0,0
2101,南港,橡膠工業,1.01,8402501000.0,8319307920.792079,0.74,18751173511.913822,2.25,65.7,372.21,8.42,380.63,18.94,856.42,147.83,33.45,4.42,0.57,25.6,9.69,35,13.85,138
