代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
6885,全福生技,化學生技醫療,-3.32,4460000.0,0.0,0.0,119617200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.9,0.0,0.0,0.0,39.54,126,41.29,102
6887,寶綠特-KY,綠能環保,2.54,4751693000.0,1870745275.5905511,0.73,3748432700.0615344,2.0,10.66,7.37,6.28,13.65,12.56,27.3,21.32,44.65,0.48,0.28,0.61,11.87,42,12.63,39
6890,來億-KY,運動休閒,13.02,39806004000.0,3057296774.1935487,2.48,31195083530.30698,10.2,37.54,77.85,12.29,90.14,125.36,919.43,382.9,162.5,2.36,0.77,5.66,123.64,175,14.04,43
6894,衛司特,綠能環保類,10.99,1360634000.0,123806551.41037306,3.3,1893497673.1796746,15.29,23.34,16.14,16.24,32.38,248.31,495.09,356.91,336.0,1.06,0.74,1.47,13.72,75,18.21,172
6895,宏碩系統,半導體業,3.61,819077000.0,226891135.73407203,0.74,1060233750.7973124,4.67,72.45,100.33,34.48,134.81,161.02,629.56,338.36,160.0,2.11,1.01,3.93,173.33,126,122.55,179
6899,創為精密,光電業,3.59,1175122000.0,327332033.4261839,0.86,1320214304.67974,4.03,15.66,6.26,12.71,18.97,51.22,76.45,63.13,51.0,1.24,1.0,1.5,0.0,0,2.06,88
6901,鑽石投資,其他,-1.38,-1063116000.0,0.0,0.0,699294318.1772356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,6.42,127,3.34,7
6903,巨漢,其他電子類,10.62,3177380000.0,299188323.9171375,6.2,12201071632.110579,40.78,18.19,35.06,9.44,44.5,384.96,1814.71,741.98,324.0,2.29,1.19,5.6,32.39,27,18.58,167
6904,伯鑫,其他,5.44,880215000.0,161804227.94117644,1.25,748025390.2326169,4.62,16.25,12.19,11.32,23.51,52.3,108.62,75.06,125.0,0.6,0.42,0.87,15.66,9,1.61,8
6906,現觀科,數位雲端,1.87,354906000.0,189789304.8128342,0.47,331503389.5210651,1.75,40.82,77.69,26.94,104.63,47.14,183.1,71.44,70.7,1.01,0.67,2.59,7.4,12,5.71,62
6907,雅特力-KY,半導體業,2.08,139884000.0,67251923.07692307,0.0,0.0,0.0,35.54,33.69,19.68,53.37,0.0,0.0,0.0,110.0,0.0,0.0,0.0,126.53,42,126.53,42
6909,創控,半導體業,1.01,369381000.0,365723762.37623763,0.0,0.0,0.0,37.72,36.03,24.64,60.67,0.0,0.0,0.0,42.2,0.0,0.0,0.0,17.3,120,6.41,7
6910,德鴻,數位雲端類,2.0,65267000.0,32633500.0,0.0,0.0,0.0,15.19,3.76,13.16,16.92,0.0,0.0,0.0,32.35,0.0,0.0,0.0,8.57,1,62.08,175
4907,富宇,建材營造,1.23,3212506000.0,2611793495.9349594,0.0,3516.8276467568066,0.0,16.02,36.85,5.8,42.65,0.0,0.0,0.0,40.3,0.0,0.0,0.0,164.74,141,1.94,11
4906,正文,通信網路業,-0.25,17213421000.0,0.0,0.0,10720631893.465672,0.0,26.63,31.63,13.61,45.24,0.0,0.0,0.0,26.15,0.0,0.0,0.0,28.47,125,2.35,7
1762,中化生,生技醫療業,-1.84,852565000.0,0.0,0.0,1041018395.6430583,0.0,43.1,102.57,12.81,115.38,0.0,0.0,0.0,28.6,0.0,0.0,0.0,9.9,121,3.51,13
1773,勝一,化學工業,6.81,11492653000.0,1687614243.7591777,1.71,12059893983.753584,7.15,22.51,14.99,15.6,30.59,111.54,218.72,160.92,150.5,1.07,0.74,1.45,10.6,14,3.28,4
1776,展宇,化學工業,0.05,1096645000.0,21932900000.0,0.01,889983684.0669335,0.04,37.42,96.23,19.1,115.33,0.76,4.61,1.5,14.95,0.1,0.05,0.31,37.28,169,2.07,8
1777,生泰,生技醫療業,5.87,1311930000.0,223497444.63373083,1.21,1090141703.8556345,4.88,12.63,8.36,8.8,17.16,42.94,83.74,61.64,72.0,0.86,0.6,1.16,26.66,120,6.93,4
1781,合世,生技醫療業,-1.12,405453000.0,0.0,0.0,343730203.74027437,0.0,38.46,23.44,23.53,46.97,0.0,0.0,0.0,12.35,0.0,0.0,0.0,40.57,117,2.47,8
1783,和康生,化學生技醫療,2.96,788475000.0,266376689.1891892,0.8,952054886.1480076,3.57,22.35,15.66,14.63,30.29,52.23,108.14,79.77,43.3,1.84,1.21,2.5,12.75,111,0.11,1
1784,訊聯,生技醫療業,1.02,1218200000.0,1194313725.490196,0.28,1321216860.997616,1.11,65.65,68.32,35.21,103.53,39.08,114.92,72.87,86.6,0.84,0.45,1.33,163.03,127,15.53,15
1785,光洋科,其他電子類,1.27,38281563000.0,30142962992.125984,0.42,60364909370.451126,2.0,25.59,20.97,14.56,35.53,29.12,71.06,51.18,82.0,0.62,0.36,0.87,72.31,114,9.4,12
1786,科妍,生技醫療業,2.24,885510000.0,395316964.28571427,0.57,891492746.7741935,2.26,35.65,23.78,24.9,48.68,56.27,110.02,80.57,65.7,1.23,0.86,1.67,53.89,160,5.79,7
1788,杏昌,生技醫療業,6.24,4249659000.0,681035096.1538461,1.68,4660777846.930949,6.84,17.43,2.13,16.35,18.48,111.83,126.4,119.24,137.0,0.87,0.82,0.92,5.4,92,0.35,47
1789,神隆,化學生技醫療,0.17,3270288000.0,19236988235.294117,0.04,2782608637.799209,0.14,61.42,88.63,38.72,127.35,5.42,17.83,8.6,20.75,0.41,0.26,0.86,14.81,110,2.0,5
1795,美時,化學生技醫療,13.82,19522511000.0,1412627424.0231547,4.77,28563292970.67844,20.22,15.65,12.82,9.22,22.04,186.43,445.65,316.34,237.0,1.33,0.79,1.88,28.33,30,0.2,5
1796,金穎生技,食品工業,0.7,670666000.0,958094285.7142857,0.17,674953172.6818986,0.7,63.84,111.73,18.01,129.74,12.61,90.82,44.69,38.9,1.15,0.32,2.33,22.64,20,15.71,174
1799,易威,生技醫療業,-0.35,598330000.0,0.0,0.0,851944570.6869845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,0.0,298.95,163,0.0,0
1802,台玻,玻璃陶瓷,-0.2,41862489000.0,0.0,0.0,40916497319.45611,0.0,515.35,1695.0,70.0,1765.0,0.0,0.0,0.0,57.7,0.0,0.0,0.0,15.38,96,111.9,158
1805,寶徠,建材營造,0.2,297871000.0,1489355000.0,0.13,193545705.2340358,0.13,32.4,121.99,4.34,126.33,0.56,16.42,4.21,10.25,0.41,0.05,1.6,32.07,159,2.87,11
1806,冠軍,玻璃陶瓷,0.23,3360491000.0,14610830434.782608,0.04,2368877697.861955,0.16,47.88,101.44,26.29,127.73,4.21,20.44,7.66,8.62,0.89,0.49,2.37,25.45,138,23.7,106
1760,寶齡富錦,生技醫療業,2.22,2040077000.0,918953603.6036035,0.6,2196667696.827879,2.39,62.08,99.82,26.85,126.67,64.17,302.74,148.38,59.6,2.49,1.08,5.08,12.32,21,1.58,81
1752,南光,生技醫療業,2.42,2183273000.0,902178925.6198348,0.6,2019734644.670068,2.24,23.61,30.47,11.94,42.41,26.75,95.0,52.89,36.55,1.45,0.73,2.6,20.86,69,1.06,4
1722,台肥,化學生技醫療,0.95,12159186000.0,12799143157.894737,0.25,12668576958.733965,0.99,27.58,34.78,15.22,50.0,15.07,49.5,27.31,47.5,0.57,0.32,1.04,2.6,50,12.5,53
1723,中碳,化學工業,2.65,5957830000.0,2248237735.8490567,0.56,4072510144.7418137,1.81,19.43,12.5,16.22,28.72,29.36,51.98,35.16,76.1,0.46,0.39,0.68,8.73,7,1.23,1
1725,元禎,化學工業,1.53,8074797000.0,5277645098.039216,0.35,7328846755.660395,1.39,23.28,32.24,12.49,44.73,17.36,62.17,32.37,29.5,1.1,0.59,2.11,82.39,78,8.94,7
1726,永記,化學工業,5.5,9902046000.0,1800372000.0,1.38,9440509248.153439,5.24,14.41,2.62,13.07,15.69,68.49,82.22,75.51,75.2,1.0,0.91,1.09,8.89,68,4.9,110
1727,中華化,化學工業,0.04,1937304000.0,48432600000.0,0.01,2023884235.1710644,0.04,179.3,1481.47,38.53,1520.0,1.54,60.8,7.17,60.8,0.12,0.03,1.0,32.62,127,45.61,168
1730,花仙子,化學工業,4.5,2407003000.0,534889555.5555556,1.23,2400518335.913268,4.49,13.86,5.39,11.74,17.13,52.71,76.91,62.24,53.0,1.17,0.99,1.45,0.89,6,5.12,69
1731,美吾華,化學生技醫療,1.36,1565385000.0,1151018382.352941,0.4,1677044256.0426474,1.46,17.77,6.27,15.54,21.81,22.69,31.84,25.94,21.9,1.18,1.04,1.45,6.13,15,2.33,5
1732,毛寶,化學工業,0.37,678784000.0,1834551351.3513513,0.09,673538889.7507988,0.37,326.69,1505.5,67.0,1572.5,24.79,581.83,120.87,26.35,4.59,0.94,22.08,8.82,105,18.1,81
1733,五鼎,化學生技醫療,1.13,1972447000.0,1745528318.584071,0.3,1894067628.5700603,1.09,24.41,16.23,16.8,33.03,18.31,36.0,26.6,29.1,0.91,0.63,1.24,21.15,26,6.81,20
1734,杏輝,化學生技醫療,1.39,3339984000.0,2402866187.0503597,0.35,3492676831.383044,1.45,17.1,7.68,14.14,21.82,20.5,31.64,24.79,30.85,0.8,0.66,1.03,8.81,110,7.02,69
1735,日勝化,化學工業,0.78,2318838000.0,2972869230.769231,0.18,2057282045.8896854,0.69,24.82,31.99,14.23,46.22,9.82,31.89,17.12,23.75,0.72,0.41,1.34,64.14,175,1.51,1
1737,臺鹽,食品工業,2.0,3285077000.0,1642538500.0,0.47,3061742034.2439575,1.86,19.81,7.73,15.7,23.43,29.2,43.58,36.84,31.6,1.17,0.92,1.38,5.51,174,3.08,159
1742,台蠟,化學工業,-0.87,115292000.0,0.0,0.0,53747036.500387125,0.0,29.87,46.51,11.23,57.74,0.0,0.0,0.0,16.75,0.0,0.0,0.0,13.43,57,1.98,11
1808,潤隆,建材營造,1.36,2508837000.0,1844733088.235294,3.93,192698568641.4598,104.46,9.15,18.86,2.65,21.51,276.82,2246.93,955.3,31.4,30.42,8.82,71.56,15.93,170,5.84,14
1809,中釉,玻璃陶瓷,0.11,2509135000.0,22810318181.81818,0.03,2669918572.728058,0.12,126.81,286.41,39.7,326.11,4.76,39.13,15.22,26.0,0.59,0.18,1.5,0.0,0,18.65,158
1813,寶利徠,生技醫療業,-1.03,299357000.0,0.0,0.0,296358366.3442224,0.0,115.74,186.76,34.91,221.67,0.0,0.0,0.0,13.45,0.0,0.0,0.0,8.59,119,0.56,1
2031,新光鋼,鋼鐵工業,3.3,17286364000.0,5238292121.212122,0.77,13988668545.763245,2.67,14.32,32.76,5.79,38.55,15.46,102.93,38.23,39.15,0.98,0.39,2.63,15.81,96,0.19,7
2032,新鋼,鋼鐵工業,0.56,3043460000.0,5434749999.999999,0.14,3049229184.32593,0.56,115.63,590.2,26.47,616.67,14.82,345.34,64.75,15.15,4.27,0.98,22.79,16.46,27,3.05,6
2033,佳大,鋼鐵工業,0.35,690733000.0,1973522857.1428573,0.09,671463856.9539986,0.34,102.74,164.57,45.43,210.0,15.45,71.4,34.93,16.2,2.16,0.95,4.41,18.45,30,0.45,1
2034,允強,鋼鐵工業,0.21,12892899000.0,61394757142.85715,0.04,9040171885.13295,0.15,104.41,20.71,95.24,115.95,14.29,17.39,15.66,20.0,0.78,0.71,0.87,5.65,68,5.6,5
2035,唐榮,鋼鐵工業,-4.72,9598781000.0,0.0,0.0,9729443126.576996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,0.0,0.0,1.22,34,0.0,0
2038,海光,鋼鐵工業,-0.56,9134021000.0,0.0,0.0,6796907371.640423,0.0,134.57,373.0,34.0,407.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,19.52,69,3.68,5
2049,上銀,電機機械,4.31,24106189000.0,5593083294.663573,1.12,25528574207.632545,4.56,44.73,33.72,32.14,65.86,146.56,300.32,203.97,238.5,0.86,0.61,1.26,19.83,14,2.22,5
2059,川湖,電子工業,103.23,16900584000.0,163717756.46614355,32.09,24030238893.892883,146.78,34.33,44.7,18.66,63.36,2738.91,9299.98,5039.67,3365.0,1.5,0.81,2.76,9.13,114,85.37,181
2061,風青,電器電纜,-1.08,1210025000.0,0.0,0.0,1265192283.6944456,0.0,64.43,17.92,53.19,71.11,0.0,0.0,0.0,17.35,0.0,0.0,0.0,84.59,141,13.79,12
2030,彰源,鋼鐵工業,0.35,10238365000.0,29252471428.57143,0.09,9888352231.908636,0.34,39.0,96.0,10.94,106.94,3.72,36.36,13.26,15.35,0.86,0.24,2.37,5.18,68,0.8,1
2063,世鎧,鋼鐵工業,1.72,994859000.0,578406395.3488373,0.39,859608674.3845739,1.49,14.99,11.59,9.45,21.04,14.08,31.35,22.34,26.8,0.83,0.53,1.17,8.16,50,2.38,13
2065,世豐,鋼鐵工業,1.12,2055565000.0,1835325892.8571427,0.32,2016738765.681608,1.1,20.03,36.3,10.34,46.64,11.37,51.3,22.03,30.95,0.71,0.37,1.66,0.92,8,0.0,0
2066,世德,電機機械,1.33,2575247000.0,1936275939.849624,0.33,2561019776.185424,1.32,19.58,31.65,10.57,42.22,13.95,55.73,25.85,53.6,0.48,0.26,1.04,49.65,91,7.78,8
2067,嘉鋼,電機機械,-2.8,1025197000.0,0.0,0.0,1035766980.2384418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,5.88,118,1.0,1
2069,運錩,鋼鐵工業,1.1,10193120000.0,9266472727.272726,0.25,8901680049.61221,0.96,27.16,120.98,6.21,127.19,5.96,122.1,26.07,19.15,1.36,0.31,6.38,16.72,153,1.05,1
2070,精湛,電機機械,2.3,654366000.0,284506956.5217391,0.62,845746799.3182472,2.97,19.71,20.47,11.66,32.13,34.63,95.43,58.54,38.45,1.52,0.9,2.48,171.47,184,4.52,5
2073,雄順,鋼鐵工業,-0.39,567661000.0,0.0,0.0,436251151.3538608,0.0,79.98,185.01,37.68,222.69,0.0,0.0,0.0,28.5,0.0,0.0,0.0,5.18,55,0.0,0
2101,南港,橡膠工業,-0.37,8402501000.0,0.0,0.0,7883342150.946785,0.0,83.99,372.21,8.42,380.63,0.0,0.0,0.0,31.9,0.0,0.0,0.0,61.86,83,0.0,0
2102,泰豐,橡膠工業,-2.22,262413000.0,0.0,0.0,195213861.42137456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,0.0,31.44,152,26.8,103
2103,台橡,橡膠工業,0.54,36853803000.0,68247783333.33333,0.13,34665110198.680984,0.51,38.34,159.75,13.58,173.33,6.93,88.4,19.55,21.7,0.9,0.32,4.07,8.53,68,2.44,4
2064,晉椿,鋼鐵工業,-1.3,1601553000.0,0.0,0.0,1649815564.8721402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.64,5,0.67,4
2029,盛餘,鋼鐵工業,0.74,13822378000.0,18678889189.18919,0.15,9727182727.234102,0.52,14.94,17.43,10.95,28.38,5.69,14.76,7.77,20.35,0.38,0.28,0.73,10.18,27,2.4,4
2028,威致,鋼鐵工業,0.28,8491960000.0,30328428571.42857,0.07,8640330981.972536,0.28,33.43,72.66,16.25,88.91,4.55,24.89,9.36,17.3,0.54,0.26,1.44,18.88,27,4.19,4
2027,大成鋼,鋼鐵工業,2.08,100432504000.0,48284857692.30769,0.57,118812884741.26453,2.46,20.36,26.43,13.49,39.92,33.19,98.2,50.09,36.55,1.37,0.91,2.69,12.18,68,7.07,7
1815,富喬,電子零組件業,0.81,5946334000.0,7341153086.419753,0.23,7534567304.745755,1.03,116.55,216.59,51.49,268.08,53.03,276.12,120.05,107.5,1.12,0.49,2.57,63.41,86,158.88,158
1817,凱撒衛,玻璃陶瓷,3.61,2685268000.0,743841551.2465374,0.83,2506059549.675834,3.37,10.23,2.73,9.26,11.99,31.21,40.41,34.47,38.65,0.89,0.81,1.05,12.37,184,2.36,12
1903,士紙,造紙工業,0.54,153500000.0,284259259.2592592,0.14,145307055.2147239,0.51,138.67,97.18,111.0,208.18,56.61,106.17,70.72,49.95,1.42,1.13,2.13,28.89,51,50.16,71
1904,正隆,造紙工業,0.74,43601661000.0,58921163513.51351,0.17,40163956188.7785,0.68,46.62,82.05,21.28,103.33,14.47,70.26,31.7,17.3,1.83,0.84,4.06,1.91,47,3.0,8
1905,華紙,造紙工業,-0.85,18948619000.0,0.0,0.0,16278555113.056807,0.0,212.08,36.25,195.0,231.25,0.0,0.0,0.0,11.5,0.0,0.0,0.0,6.17,47,2.74,4
1906,寶隆,造紙工業,0.01,2994442000.0,299444200000.0,0.0,3045668927.2968397,0.01,98.73,1141.47,18.53,1160.0,0.19,11.6,0.99,11.25,0.09,0.02,1.03,9.09,68,2.18,4
1907,永豐餘,造紙工業,0.87,74277975000.0,85376982758.6207,0.21,69949716499.13835,0.82,28.35,19.37,19.92,39.29,16.33,32.22,23.25,23.9,0.97,0.68,1.35,5.62,117,2.04,1
1909,榮成,造紙工業,-0.39,45295774000.0,0.0,0.0,44711169214.23795,0.0,226.92,32.5,215.0,247.5,0.0,0.0,0.0,9.24,0.0,0.0,0.0,10.38,50,0.44,1
2002,中鋼,鋼鐵工業,-0.29,321244068000.0,0.0,0.0,292687618069.59863,0.0,139.76,167.2,69.62,236.82,0.0,0.0,0.0,19.1,0.0,0.0,0.0,8.77,27,2.74,7
2002A,中鋼特,鋼鐵工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.8,0.0,0.0,0.0,0.92,128,1.37,116
2006,東和鋼鐵,鋼鐵工業,6.47,58516403000.0,9044266306.02782,1.47,52931277706.72807,5.85,11.03,3.17,9.72,12.89,56.86,75.41,64.53,77.7,0.83,0.73,0.97,3.39,174,0.0,0
2007,燁興,鋼鐵工業,-2.24,5443582000.0,0.0,0.0,3527354691.248789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87,0.0,0.0,0.0,27.59,68,0.94,7
2008,高興昌,鋼鐵工業,0.68,1838397000.0,2703525000.0,0.13,1517894622.6355612,0.56,60.7,97.76,9.74,107.5,5.45,60.2,33.99,28.1,1.21,0.19,2.14,78.1,170,0.54,1
2009,第一銅,鋼鐵工業,0.34,2899358000.0,8527523529.411764,0.09,3767335650.662174,0.44,93.83,133.7,40.41,174.11,17.78,76.61,41.28,42.45,0.97,0.42,1.8,75.62,70,15.07,14
2010,春源,鋼鐵工業,2.32,24455890000.0,10541331896.551725,0.57,25743271943.34003,2.44,11.67,8.04,8.81,16.85,21.5,41.11,28.47,24.2,1.18,0.89,1.7,30.75,50,13.62,158
2012,春雨,鋼鐵工業,0.2,8494670000.0,42473350000.0,0.04,6932015285.650108,0.16,29.26,66.74,17.01,83.75,2.72,13.4,4.68,15.05,0.31,0.18,0.89,20.48,166,4.35,4
2013,中鋼構,鋼鐵工業,3.19,21092061000.0,6611931347.962382,0.76,19316620688.514706,2.92,17.35,11.35,13.13,24.48,38.34,71.48,50.67,43.9,1.15,0.87,1.63,10.81,36,0.97,1
2014,中鴻,鋼鐵工業,-1.29,19913319000.0,0.0,0.0,14392969437.137737,0.0,206.39,27.73,199.09,226.82,0.0,0.0,0.0,17.35,0.0,0.0,0.0,13.41,27,2.94,6
2015,豐興,鋼鐵工業,3.88,29857638000.0,7695267525.773196,0.82,23864436994.57072,3.1,16.99,7.04,12.98,20.02,40.24,62.06,52.67,67.1,0.78,0.6,0.92,15.58,168,6.26,6
2017,官田鋼,鋼鐵工業,-0.31,2762431000.0,0.0,0.0,2583972923.435305,0.0,59.44,100.07,29.93,130.0,0.0,0.0,0.0,9.58,0.0,0.0,0.0,10.25,61,1.65,1
2020,美亞,鋼鐵工業,2.13,4732647000.0,2221900000.0,0.47,4781402661.130556,2.15,8.82,8.43,4.64,13.07,9.98,28.1,18.95,23.8,0.8,0.42,1.18,14.4,63,0.51,74
2022,聚亨,鋼鐵工業,0.02,9138401000.0,456920050000.0,0.01,13781428157.18558,0.03,97.1,133.12,45.21,178.33,1.36,5.35,2.91,9.05,0.32,0.15,0.59,26.73,69,2.71,4
2023,燁輝,鋼鐵工業,-1.85,68592648000.0,0.0,0.0,58214599572.10573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,9.9,27,2.08,1
2024,志聯,鋼鐵工業,-0.06,998528000.0,0.0,0.0,874558282.0516781,0.0,268.93,554.91,88.42,643.33,0.0,0.0,0.0,14.75,0.0,0.0,0.0,12.35,84,0.52,6
2025,千興,鋼鐵工業,-0.41,849427000.0,0.0,0.0,1073196529.9164135,0.0,17.03,16.53,6.3,22.83,0.0,0.0,0.0,10.6,0.0,0.0,0.0,11.84,96,0.0,0
1810,和成,玻璃陶瓷,0.04,4622865000.0,115571625000.0,0.01,4266124391.616518,0.04,209.85,464.35,50.65,515.0,2.03,20.6,8.39,17.7,0.47,0.11,1.16,29.85,35,42.77,174
1721,三晃,化學生技醫療,-1.84,1749814000.0,0.0,0.0,1588251519.3558087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.95,0.0,0.0,0.0,17.69,169,2.36,5
1720,生達,生技醫療業,5.19,6996447000.0,1348063005.7803466,1.22,7089605012.491738,5.26,13.02,5.58,10.45,16.03,54.97,84.32,68.47,62.9,1.09,0.87,1.34,20.34,135,1.28,7
1516,川飛,其他,0.04,86650000.0,2166250000.0,0.01,75609897.48596534,0.03,54.78,488.8,21.2,510.0,0.64,15.3,1.64,23.4,0.07,0.03,0.65,67.16,76,40.51,81
1517,利奇,電機機械,-0.66,2050514000.0,0.0,0.0,1697342765.1518018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,0.0,11.35,126,2.81,7
1519,華城,電機機械,13.99,24042291000.0,1718534024.3030736,3.85,26661996079.34621,15.51,50.96,75.23,21.53,96.76,333.93,1500.75,790.43,921.0,0.86,0.36,1.63,75.91,113,22.91,148
1521,大億,汽車工業,0.34,3577067000.0,10520785294.117647,0.09,4147090811.363549,0.39,64.56,199.63,18.61,218.24,7.26,85.11,25.18,25.05,1.01,0.29,3.4,0.85,78,2.78,46
1522,堤維西,汽車工業,1.17,23266762000.0,19886121367.52137,0.35,33607422042.549915,1.69,20.54,40.95,8.86,49.81,14.97,84.18,34.72,36.7,0.95,0.41,2.29,57.28,104,0.51,5
1522A,堤維西甲特,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2,0.0,0.0,0.0,1.87,107,3.52,125
1524,耿鼎,汽車工業,1.95,2712548000.0,1391050256.4102564,0.46,2099334078.0286973,1.51,11.62,10.07,7.7,17.77,11.63,26.83,17.54,29.15,0.6,0.4,0.92,6.28,82,12.0,8
1525,江申,汽車工業,2.48,1254025000.0,505655241.9354839,0.59,1302967573.1458144,2.58,16.68,9.71,12.38,22.09,31.94,56.99,43.03,62.0,0.69,0.52,0.92,7.57,78,13.83,179
1526,日馳,電機機械,-0.11,763306000.0,0.0,0.0,650969429.4773008,0.0,44.71,4.27,41.91,46.18,0.0,0.0,0.0,17.4,0.0,0.0,0.0,8.5,29,0.19,5
1527,鑽全,電機機械,1.52,2910053000.0,1914508552.631579,0.3,2189002619.8644676,1.14,16.32,17.12,9.8,26.92,11.17,30.69,18.6,32.5,0.57,0.34,0.94,16.59,168,0.94,1
1528,恩德,電機機械,-0.35,2876650000.0,0.0,0.0,3046919796.7843485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,0.0,27.34,117,34.89,158
1515,力山,電機機械,0.97,5144303000.0,5303405154.639175,0.24,7776824167.939965,1.47,23.69,60.79,8.59,69.38,12.63,101.99,34.82,24.85,1.4,0.51,4.1,7.24,56,0.86,8
1529,樂事綠能,電機機械,1.01,853549000.0,845098019.8019801,0.4,1371681140.4820368,1.62,449.17,2950.07,24.93,2975.0,40.39,4819.5,727.65,28.85,25.22,1.4,167.05,16.72,128,11.42,71
1531,高林股,電機機械,-0.12,1519930000.0,0.0,0.0,1302479316.3548944,0.0,73.73,157.09,19.91,177.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,16.85,68,5.26,5
1532,勤美,電機機械,0.81,15470842000.0,19099804938.271603,0.16,15820846958.17335,0.83,25.08,87.03,6.97,94.0,5.79,78.02,20.81,23.3,0.89,0.25,3.35,42.31,51,3.65,7
1533,車王電,汽車工業,0.58,4266318000.0,7355720689.655173,0.16,4477312000.076378,0.61,54.73,8.71,50.86,59.57,31.02,36.34,33.38,30.55,1.09,1.02,1.19,1.72,48,0.78,7
1535,中宇,電機機械,4.0,11721845000.0,2930461250.0,0.79,9415405898.314981,3.21,14.32,8.98,11.31,20.29,36.31,65.13,45.97,53.8,0.85,0.67,1.21,27.34,36,1.51,8
1536,和大,汽車工業,-2.05,4736402000.0,0.0,0.0,4302155505.301219,0.0,1474.96,6570.17,29.83,6600.0,0.0,0.0,0.0,52.5,0.0,0.0,0.0,42.05,124,6.85,4
1537,廣隆,電機機械,7.95,6744803000.0,848402893.081761,2.03,6380507977.181925,7.52,14.69,9.09,10.9,19.99,81.97,150.32,110.47,125.0,0.88,0.66,1.2,8.57,183,1.62,7
1538,正峰,電機機械,-1.59,121225000.0,0.0,0.0,56175149.34867384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65,0.0,0.0,0.0,1.18,107,4.84,1
1539,巨庭,電機機械,0.21,1323001000.0,6300004761.904762,0.04,992926725.121229,0.16,28.56,74.89,11.31,86.2,1.81,13.79,4.57,17.25,0.26,0.1,0.8,30.99,177,2.65,7
1540,喬福,電機機械,1.11,494539000.0,445530630.6306306,0.2,390261341.433174,0.88,19.77,24.94,11.05,35.99,9.72,31.67,17.4,22.6,0.77,0.43,1.4,171.75,183,6.15,11
1541,錩泰,電機機械,2.32,3631236000.0,1565187931.034483,0.42,3271107635.3648024,2.09,42.53,193.97,10.26,204.23,21.44,426.84,88.88,25.0,3.56,0.86,17.07,11.47,170,15.07,97
1558,伸興,電機機械,5.52,8215440000.0,1488304347.826087,1.17,7117345503.8505125,4.78,18.27,13.83,13.07,26.9,62.47,128.58,87.31,94.0,0.93,0.66,1.37,16.42,184,1.81,5
1530,亞崴,電機機械,-2.81,1972715000.0,0.0,0.0,1478316714.3752594,0.0,22.06,40.35,5.26,45.61,0.0,0.0,0.0,26.45,0.0,0.0,0.0,12.91,170,0.93,5
1514,亞力,電機機械,3.3,10435225000.0,3162189393.939394,0.94,13146106989.740387,4.16,36.97,33.3,25.63,58.93,106.62,245.15,153.81,115.5,1.33,0.92,2.12,72.86,35,9.91,95
1513,中興電,電機機械,8.07,27235004000.0,3374845600.991326,1.95,27828384952.290314,8.25,28.27,51.51,14.53,66.04,119.87,544.83,233.23,158.0,1.48,0.76,3.45,35.73,124,19.51,169
1512,瑞利,汽車工業,0.04,1126766000.0,28169150000.0,0.01,1361285167.9690542,0.05,260.0,21.25,250.0,271.25,12.5,13.56,13.0,7.84,1.66,1.59,1.73,0.44,5,42.57,67
1454,台富,紡織纖維,-0.7,1557640000.0,0.0,0.0,1211243822.8691926,0.0,82.77,127.91,45.59,173.5,0.0,0.0,0.0,12.9,0.0,0.0,0.0,25.99,117,12.3,14
