代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
1580,新麥,電機機械,12.54,4988857000.0,397835486.4433812,5.77,4604990826.355901,11.58,10.84,4.3,8.61,12.91,99.7,149.5,125.57,122.5,1.03,0.81,1.22,0.0,0,5.65,37
1582,信錦,電子工業,3.45,8857470000.0,2567382608.695652,1.63,8105514800.261255,3.16,17.05,43.15,10.0,53.15,31.6,167.95,53.87,81.7,0.66,0.39,2.06,10.19,79,2.71,34
1708,東鹼,化學生技醫療,3.28,6180360000.0,1884256097.5609758,1.76,6796269949.939411,3.61,12.02,21.6,7.36,28.96,26.57,104.55,43.38,51.9,0.84,0.51,2.01,28.97,142,10.15,156
1709,和益,化學工業,1.23,9076666000.0,7379403252.03252,0.65,8723460705.721174,1.18,15.08,14.39,10.42,24.81,12.3,29.28,17.79,23.2,0.77,0.53,1.26,12.5,18,3.31,49
1710,東聯,化學工業,-1.01,22752814000.0,0.0,0.0,19898523341.672653,0.0,707.82,802.83,64.67,867.5,0.0,0.0,0.0,18.4,0.0,0.0,0.0,9.59,79,10.21,48
1711,永光,化學工業,-0.2,7633140000.0,0.0,0.0,7805965377.984385,0.0,86.3,192.5,27.5,220.0,0.0,0.0,0.0,44.0,0.0,0.0,0.0,48.3,81,36.65,71
1712,興農,化學工業,2.6,18555010000.0,7136542307.692307,1.39,19124754195.043728,2.68,17.09,7.07,12.68,19.75,33.98,52.93,45.79,39.7,1.15,0.86,1.33,7.62,133,7.69,106
1713,國化,化學工業,3.86,462367000.0,119784196.89119172,2.05,493623345.7604593,4.12,10.13,24.49,4.15,28.64,17.1,118.0,41.74,49.1,0.85,0.35,2.4,2.01,15,2.19,31
1714,和桐,化學工業,0.5,23123551000.0,46247102000.0,0.36,35495364611.606575,0.77,21.41,27.43,12.76,40.19,9.83,30.95,16.49,19.3,0.85,0.51,1.6,4.98,4,12.47,128
1717,長興,化學工業,1.41,40929375000.0,29027925531.914894,0.76,42719452548.43521,1.47,27.39,46.67,11.98,58.65,17.61,86.22,40.27,71.9,0.56,0.24,1.2,12.36,88,88.91,62
1718,中纖,化學工業,0.09,46499190000.0,516657666666.6667,0.04,45705809375.52945,0.09,175.43,344.71,26.29,371.0,2.37,33.39,15.79,12.4,1.27,0.19,2.69,10.25,17,16.5,155
1720,生達,化學生技醫療,5.19,6996447000.0,1348063005.7803466,2.58,7060073576.348707,5.24,12.67,5.58,10.45,16.03,54.76,84.0,66.38,63.3,1.05,0.87,1.33,5.07,25,11.79,155
1721,三晃,化學工業,-1.85,1749814000.0,0.0,0.0,1617890433.6366537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,0.0,82.93,98,48.02,182
1722,台肥,化學工業,0.95,12159186000.0,12799143157.894737,0.53,12988555281.825476,1.01,32.22,37.31,16.06,53.37,16.22,53.9,32.54,47.45,0.69,0.34,1.14,0.93,31,0.74,1
1723,中碳,化學工業,2.65,5957830000.0,2248237735.8490567,1.4,5834247856.848132,2.6,21.46,20.07,16.22,36.29,42.17,94.35,55.79,81.0,0.69,0.52,1.16,1.39,3,0.54,2
1707,葡萄王,生技醫療業,8.22,10614460000.0,1291296836.9829683,3.64,9727736691.579063,7.53,14.52,4.77,11.39,16.16,85.77,121.68,109.3,91.1,1.2,0.94,1.34,2.61,155,7.94,23
1702,南僑,食品工業,1.11,23430771000.0,21108802702.7027,0.55,22660377924.759323,1.07,17.82,36.28,10.04,46.32,10.74,49.56,19.06,31.45,0.61,0.34,1.58,3.4,98,1.47,16
1583,程泰,電機機械,-4.78,3907346000.0,0.0,0.0,4172481117.801585,0.0,19.69,55.34,3.99,59.33,0.0,0.0,0.0,49.35,0.0,0.0,0.0,4.26,4,0.0,0
1584,精剛,其他,0.45,2604026000.0,5786724444.444445,0.19,2108191433.655173,0.36,62.69,224.42,7.85,232.27,2.83,83.62,22.57,19.05,1.18,0.15,4.39,30.96,51,13.16,58
1586,和勤,電機機械,-0.36,2321202000.0,0.0,0.0,2323352483.608253,0.0,79.05,153.23,42.19,195.42,0.0,0.0,0.0,19.6,0.0,0.0,0.0,14.06,9,16.54,37
1587,吉茂,汽車工業,0.38,2594055000.0,6826460526.315789,0.21,3098132243.2244067,0.45,141.57,254.06,16.42,270.48,7.39,121.72,63.71,27.3,2.33,0.27,4.46,0.0,0,94.19,174
1590,亞德客-KY,電機機械,42.01,33793633000.0,804418781.2425613,26.82,42581225322.809364,52.93,24.36,19.19,17.71,36.9,937.39,1953.12,1289.45,1375.0,0.94,0.68,1.42,3.55,7,12.1,128
1597,直得,電機機械,0.92,1100199000.0,1195868478.2608695,0.62,1590164292.2391868,1.33,114.53,175.47,20.13,195.6,26.77,260.15,152.33,143.0,1.07,0.19,1.82,55.8,183,10.22,41
1599,宏佳騰,電機機械,-0.83,1853729000.0,0.0,0.0,1976970135.0436707,0.0,143.34,410.59,16.91,427.5,0.0,0.0,0.0,23.55,0.0,0.0,0.0,12.23,30,12.29,35
2204,中華,汽車工業,5.47,31570356000.0,5771545886.654479,3.12,35494453301.512856,6.15,10.16,6.25,7.32,13.57,45.02,83.46,62.47,56.5,1.11,0.8,1.48,5.98,11,2.56,83
1603,華電,電器電纜,3.25,5327948000.0,1639368615.3846154,1.77,5582776455.814573,3.41,11.73,10.45,9.07,19.52,30.93,66.56,40.0,31.9,1.25,0.97,2.09,3.01,3,5.51,45
1605,華新,電器電纜,0.75,172412266000.0,229883021333.33334,0.39,168029093452.95764,0.73,53.76,161.88,8.12,170.0,5.93,124.1,39.25,35.75,1.1,0.17,3.47,1.97,16,61.36,135
1608,華榮,電器電纜,5.5,11348843000.0,2063426000.0,3.16,12869729000.429214,6.24,14.12,23.68,5.66,29.34,35.32,183.08,88.1,33.75,2.61,1.05,5.42,12.19,11,54.32,127
1609,大亞,電器電纜,1.64,31235095000.0,19045789634.146343,0.91,35954755936.363556,1.89,21.37,21.86,13.68,35.54,25.86,67.17,40.38,38.7,1.04,0.67,1.74,7.66,18,13.45,65
1611,中電,電器電纜,0.02,1081359000.0,54067950000.0,0.01,967918924.7013059,0.02,87.56,391.82,21.51,413.33,0.43,8.27,1.75,13.3,0.13,0.03,0.62,12.01,18,6.69,45
1612,宏泰,電器電纜,2.77,7480411000.0,2700509386.2815886,1.39,7698018621.083055,2.85,14.13,15.95,2.91,18.86,8.29,53.75,40.28,37.1,1.09,0.22,1.45,0.0,0,6.73,125
1614,三洋電,電器電纜,0.97,5459864000.0,5628725773.195876,0.45,4834418837.163452,0.86,41.33,34.36,23.14,57.5,19.9,49.45,35.55,32.2,1.1,0.62,1.54,0.0,0,0.0,0
1615,大山,電器電纜,4.93,5816581000.0,1179833874.239351,2.37,5477237188.877202,4.64,12.86,11.02,9.01,20.03,41.81,92.94,59.66,44.75,1.33,0.93,2.08,4.67,52,5.44,44
1616,億泰,電器電纜,1.55,5247241000.0,3385316774.193548,0.75,5399649597.752075,1.6,14.88,20.68,6.88,27.56,11.01,44.1,23.81,22.5,1.06,0.49,1.96,11.81,9,4.16,52
1617,榮星,電器電纜,0.68,3309047000.0,4866245588.235293,0.41,4059293400.594078,0.83,91.7,424.05,13.45,437.5,11.16,363.12,76.11,22.85,3.33,0.49,15.89,7.8,11,0.0,0
1618,合機,電器電纜,4.21,5305333000.0,1260174109.263658,1.82,4127324124.4758167,3.28,12.18,18.23,8.37,26.6,27.45,87.25,39.95,40.75,0.98,0.67,2.14,9.65,8,8.86,36
1623,大東電,電器電纜,13.61,605208000.0,44467891.2564291,0.0,0.0,0.0,17.53,15.68,12.96,28.64,0.0,0.0,0.0,213.0,0.0,0.0,0.0,24.46,11,32.11,178
1626,艾美特-KY,電器電纜,-0.86,8062687000.0,0.0,0.0,6999376602.693372,0.0,16.5,0.0,16.5,16.5,0.0,0.0,0.0,11.65,0.0,0.0,0.0,10.09,102,16.67,15
1604,聲寶,電器電纜,1.7,9211058000.0,5418269411.764706,0.86,8635353875.816515,1.59,13.69,8.52,6.63,15.15,10.54,24.09,21.77,23.25,0.94,0.45,1.04,0.87,4,0.2,6
2206,三陽工業,汽車工業,5.78,62818867000.0,10868316089.965397,2.8,60600464142.40796,5.58,10.68,3.51,8.79,12.3,49.05,68.63,59.61,60.8,0.98,0.81,1.13,4.7,15,7.58,70
2208,台船,航運業,-1.76,21069459000.0,0.0,0.0,15260992515.685417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,0.0,0.0,0.0,7.93,57,64.25,73
2397,友通,電子工業,2.49,11147988000.0,4477103614.457831,1.44,13132642739.178415,2.93,22.73,27.19,10.81,38.0,31.67,111.34,66.59,57.0,1.17,0.56,1.95,19.0,10,36.57,57
2399,映泰,電子工業,0.15,1753395000.0,11689300000.0,0.08,1774984289.2157128,0.15,263.02,582.88,9.62,592.5,1.44,88.88,39.45,49.7,0.79,0.03,1.79,100.0,114,41.67,178
2401,凌陽,半導體業,-0.37,6278566000.0,0.0,0.0,7191786546.365121,0.0,51.91,48.39,15.81,64.2,0.0,0.0,0.0,31.2,0.0,0.0,0.0,8.33,4,34.56,52
2402,毅嘉,電子工業,2.47,10728500000.0,4343522267.206477,1.35,12347249374.311546,2.84,20.91,24.32,12.24,36.56,34.76,103.83,59.38,67.1,0.88,0.52,1.55,32.47,108,63.06,162
2404,漢唐,其他電子業,48.08,63949846000.0,1330071672.2129784,33.75,111882199634.85876,84.12,18.39,20.78,11.84,32.62,995.98,2743.99,1546.92,1300.0,1.19,0.77,2.11,29.05,183,96.49,59
2405,輔信,電子工業,-0.2,1728395000.0,0.0,0.0,1821632438.1596904,0.0,402.48,697.27,24.4,721.67,0.0,0.0,0.0,17.15,0.0,0.0,0.0,36.1,7,25.87,113
2406,國碩,光電業,-0.91,5758962000.0,0.0,0.0,14818419455.366207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,6.11,1,136.36,178
2408,南亞科,半導體業,2.13,56774899000.0,26654882159.624416,4.29,409416631416.7377,15.36,69.76,121.88,7.7,129.58,118.27,1990.35,1071.44,421.0,2.54,0.28,4.73,7.97,7,292.93,182
2409,友達,光電業,0.9,280792168000.0,311991297777.7778,0.45,273282669875.08395,0.88,26.8,99.2,2.99,102.19,2.63,89.93,23.58,30.65,0.77,0.09,2.93,11.58,11,15.1,86
2412,中華電,通信網路業,4.99,237858930000.0,47667120240.48096,2.59,247671072113.99582,5.2,26.83,4.08,25.05,29.13,130.26,151.48,139.5,141.5,0.99,0.92,1.07,0.4,87,2.22,49
2413,環科,電子工業,0.4,3331719000.0,8329297500.0,0.21,3677823488.3540354,0.44,100.63,153.17,33.39,186.56,14.69,82.09,44.28,48.5,0.91,0.3,1.69,24.9,123,168.72,182
2414,精技,電子工業,3.17,28246381000.0,8910530283.911673,1.96,37210255243.48581,4.18,14.51,8.0,10.15,18.15,42.43,75.87,60.67,59.1,1.03,0.72,1.28,0.0,0,14.11,10
2415,錩新,電子工業,1.81,2329168000.0,1286833149.1712706,0.97,2604016065.0841327,2.02,28.22,119.63,13.7,133.33,27.67,269.33,57.0,36.95,1.54,0.75,7.29,29.91,87,12.01,161
2395,研華,電腦及週邊設備業,12.25,70256994000.0,5735264816.32653,7.39,85772685621.111,14.96,31.34,18.36,23.36,41.72,349.47,624.13,468.78,503.0,0.93,0.69,1.24,3.26,15,4.26,58
2393,億光,光電業,4.6,19630880000.0,4267582608.6956525,2.38,19923778011.980976,4.67,14.04,11.47,9.69,21.16,45.25,98.82,65.55,69.6,0.94,0.65,1.42,12.01,133,12.13,28
2374,佳能,電子工業,2.52,9311794000.0,3695156349.2063494,1.59,15691604099.510292,4.25,35.0,60.01,8.58,68.59,36.47,291.51,148.76,73.5,2.02,0.5,3.97,34.81,177,100.75,77
2375,凱美,電子工業,3.72,5504838000.0,1479795161.2903225,1.99,5895818961.422496,3.98,22.12,63.21,7.46,70.67,29.69,281.27,88.04,232.5,0.38,0.13,1.21,20.46,156,81.98,118
2376,技嘉,電子工業,18.19,324226515000.0,17824437328.20231,13.28,479126344982.502,26.88,18.27,30.2,4.91,35.11,131.98,943.76,491.1,337.5,1.46,0.39,2.8,3.43,9,8.73,94
2377,微星,電子工業,6.8,225924964000.0,33224259411.764706,3.17,220457311505.06223,6.64,19.39,21.48,6.08,27.56,40.37,183.0,128.75,145.5,0.88,0.28,1.26,4.71,128,5.54,35
2379,瑞昱,半導體業,28.77,123048742000.0,4276980952.3809524,16.37,131691290430.43297,30.79,18.82,20.77,11.63,32.4,358.09,997.6,579.57,829.0,0.7,0.43,1.2,9.42,10,4.28,17
2380,虹光,電子工業,0.72,2817681000.0,3913445833.3333335,0.4,3420717670.8501177,0.87,18.38,25.57,5.08,30.65,4.42,26.67,15.99,21.25,0.75,0.21,1.26,5.5,16,70.93,55
2382,廣達,電子工業,19.44,1989610196000.0,102346203497.94238,16.93,3674816018351.839,35.91,17.73,20.31,8.74,29.05,313.85,1043.19,636.65,372.0,1.71,0.84,2.8,10.53,9,10.14,118
2383,台光電,電子工業,41.66,91947570000.0,2207094815.1704273,32.31,154058204202.10004,69.8,39.09,113.5,12.86,126.36,897.63,8819.93,2728.42,5535.0,0.49,0.16,1.59,35.19,179,87.78,176
2385,群光,電子工業,9.06,96067158000.0,10603439072.847681,4.27,91107674509.26628,8.59,12.62,7.18,9.35,16.53,80.32,141.99,108.45,107.0,1.01,0.75,1.33,0.0,0,5.95,80
2387,精元,電子工業,3.46,19232481000.0,5558520520.231214,1.55,17248386216.32727,3.1,8.67,9.65,5.61,15.26,17.39,47.31,26.87,41.35,0.65,0.42,1.14,6.07,155,3.23,10
2388,威盛,半導體業,0.12,10116361000.0,84303008333.33334,0.06,11260842455.451326,0.13,329.06,1653.17,11.83,1665.0,1.54,216.45,42.78,71.1,0.6,0.02,3.04,23.25,80,7.42,163
2390,云辰,其他電子業,-0.14,686088000.0,0.0,0.0,603441383.1932639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.15,0.0,0.0,0.0,3.56,7,5.09,50
2392,正崴,電子工業,-6.62,97510511000.0,0.0,0.0,89342127222.9976,0.0,35.4,114.24,11.37,125.61,0.0,0.0,0.0,37.25,0.0,0.0,0.0,15.68,9,17.08,17
2417,圓剛,電子工業,-0.19,3260578000.0,0.0,0.0,3899961096.774966,0.0,161.18,97.45,109.86,207.31,0.0,0.0,0.0,43.7,0.0,0.0,0.0,19.71,4,30.89,56
2419,仲琦,通信網路業,-0.36,8742858000.0,0.0,0.0,8693682087.729212,0.0,42.78,0.0,42.78,42.78,0.0,0.0,0.0,27.75,0.0,0.0,0.0,28.15,17,16.22,121
2434,統懋,電子工業,0.03,45756000.0,1525200000.0,0.02,45652262.65132395,0.03,329.65,1602.32,42.68,1645.0,1.28,49.35,9.89,47.75,0.21,0.03,1.03,1.03,8,25.26,139
2436,偉詮電,半導體業,3.0,3539175000.0,1179725000.0,1.81,4497615564.822387,3.81,37.85,53.35,17.23,70.58,65.65,268.91,144.19,70.9,2.03,0.93,3.79,9.69,86,16.28,69
2438,翔耀,光電業,-2.37,432276000.0,0.0,0.0,607307407.4537492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.25,0.0,0.0,0.0,38.83,11,2.79,44
2439,美律,通信網路業,5.35,46021543000.0,8602157570.093458,2.58,52231130580.18532,6.07,15.74,8.7,10.92,19.62,66.28,119.09,95.56,89.5,1.07,0.74,1.33,6.23,4,6.19,20
2440,太空梭,電子工業,-0.24,3571225000.0,0.0,0.0,3953409627.544364,0.0,23.53,0.0,23.53,23.53,0.0,0.0,0.0,16.75,0.0,0.0,0.0,9.94,11,20.77,168
2441,超豐,半導體業,4.31,16714118000.0,3877985614.8491883,2.46,19526644672.676186,5.04,16.68,22.13,8.38,30.51,42.24,153.77,84.08,138.0,0.61,0.31,1.11,3.53,17,53.98,183
2444,兆勁,通信網路業,-1.9,1104139000.0,0.0,0.0,920321163.8224562,0.0,114.84,118.3,19.2,137.5,0.0,0.0,0.0,12.65,0.0,0.0,0.0,44.98,154,7.73,80
2449,京元電子,半導體業,9.01,34125431000.0,3787506215.316315,5.54,46738581530.977,12.34,22.77,36.77,9.23,46.0,113.9,567.64,280.98,331.0,0.85,0.34,1.71,19.74,130,140.29,183
2450,神腦,通信網路業,1.72,32694590000.0,19008482558.139534,0.91,37931629750.26078,2.0,17.52,6.78,13.78,20.56,27.56,41.12,35.04,28.85,1.21,0.96,1.43,0.53,4,2.54,23
2451,創見,半導體業,12.98,14961901000.0,1152688828.9676425,26.4,75201888359.99374,65.24,21.24,33.67,8.1,41.77,528.44,2725.07,1385.9,250.5,5.53,2.11,10.88,6.22,4,110.73,135
2453,凌群,資訊服務業,3.13,7372784000.0,2355522044.7284346,1.59,7842373751.13689,3.33,18.86,13.95,11.18,25.13,37.23,83.68,62.8,55.5,1.13,0.67,1.51,11.8,15,9.81,72
2454,聯發科,半導體業,66.17,586383033000.0,8861765649.085688,33.24,597863531009.7222,67.47,25.04,62.68,11.26,73.94,759.71,4988.73,1689.57,4335.0,0.39,0.18,1.15,3.18,8,20.39,77
2455,全新,通信網路業,2.96,3309773000.0,1118166554.054054,1.72,4252434273.427253,3.8,55.62,120.45,19.61,140.06,74.52,532.23,211.36,358.5,0.59,0.21,1.48,21.88,10,35.08,83
2433,互盛電,電子工業,3.05,2726747000.0,894015409.8360656,1.54,2740103149.493736,3.06,15.24,2.7,13.32,16.02,40.76,49.02,46.65,44.8,1.04,0.91,1.09,0.19,1,0.0,0
2420,新巨,電子工業,3.91,2162774000.0,553139130.4347826,2.02,2171134115.6901293,3.93,14.76,9.21,10.34,19.55,40.64,76.83,58.01,60.9,0.95,0.67,1.26,17.38,98,14.86,41
2421,建準,電子工業,7.94,18263701000.0,2300214231.738035,4.51,21932130673.064583,9.53,19.74,15.53,12.18,27.71,116.08,264.08,188.08,146.0,1.29,0.8,1.81,0.0,0,87.62,142
2423,固緯,其他電子業,2.91,2944348000.0,1011803436.4261168,1.67,3477128249.147593,3.44,17.73,11.58,12.24,23.82,42.11,81.94,61.0,73.2,0.83,0.58,1.12,6.66,129,36.0,181
2425,承啟,電子工業,-0.32,8375969000.0,0.0,0.0,14312103119.139015,0.0,113.75,341.73,17.02,358.75,0.0,0.0,0.0,43.55,0.0,0.0,0.0,35.09,98,0.14,44
2426,鼎元,光電業,-0.26,2342210000.0,0.0,0.0,2189275861.8129697,0.0,74.2,98.68,9.65,108.33,0.0,0.0,0.0,72.1,0.0,0.0,0.0,36.62,107,17.85,62
2427,三商電,資訊服務業,1.53,6543479000.0,4276783660.1307187,0.81,6634340387.705598,1.55,18.33,12.72,12.35,25.07,19.14,38.86,28.41,22.05,1.29,0.87,1.76,17.44,4,14.31,35
2428,興勤,電子工業,11.76,8064952000.0,685795238.0952381,6.6,8998907882.202183,13.12,14.63,19.72,9.01,28.73,118.21,376.94,191.98,304.0,0.63,0.39,1.24,4.52,15,52.61,113
2430,燦坤,電子工業,0.7,17810966000.0,25444237142.857143,0.34,17260981956.800392,0.68,22.17,32.75,8.71,41.46,5.92,28.19,15.07,18.2,0.83,0.33,1.55,1.97,11,5.64,62
2431,聯昌,電子工業,-2.1,377964000.0,0.0,0.0,225656797.85975477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0,0.0,60.8,127,29.46,84
2373,震旦行,電子工業,3.86,10765016000.0,2788864248.7046633,1.86,10353296721.611523,3.71,14.44,2.46,13.45,15.91,49.9,59.03,53.58,58.3,0.92,0.86,1.01,1.45,3,0.0,0
2371,大同,電機機械,-5.2,49840830000.0,0.0,0.0,51399172957.03733,0.0,20.34,76.26,4.39,80.65,0.0,0.0,0.0,27.0,0.0,0.0,0.0,1.95,3,6.52,49
2303,聯電,半導體業,3.33,237238293000.0,71242730630.63063,1.77,255864250303.1279,3.59,15.21,35.21,9.64,44.85,34.61,161.01,54.59,169.0,0.32,0.2,0.95,0.0,0,15.81,174
2305,全友,電子工業,0.2,733136000.0,3665680000.0,0.15,1149057396.8933883,0.31,122.27,165.69,60.56,226.25,18.77,70.14,37.9,38.0,1.0,0.49,1.85,11.02,16,19.62,55
2308,台達電,電子工業,23.14,539937575000.0,23333516637.856525,14.17,745571804828.4323,31.95,43.01,72.87,20.69,93.56,661.05,2989.24,1374.23,1990.0,0.69,0.33,1.5,11.27,182,151.17,119
2312,金寶,其他電子業,1.05,162727375000.0,154978452380.95236,0.48,147833030623.22,0.95,24.79,58.51,14.82,73.33,14.08,69.66,23.55,34.8,0.68,0.4,2.0,88.73,149,21.12,113
2313,華通,電子工業,5.51,75158821000.0,13640439382.94011,2.92,84126026079.24072,6.17,21.27,43.26,9.39,52.65,57.94,324.85,131.24,220.0,0.6,0.26,1.48,18.35,10,74.7,175
2314,台揚,通信網路業,-4.32,1677413000.0,0.0,0.0,2349287418.5972834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.45,0.0,0.0,0.0,24.84,183,146.38,135
2316,楠梓電,電子工業,13.37,3671873000.0,274635228.1226627,8.07,4782128824.541509,17.41,9.18,11.05,6.18,17.23,107.59,299.97,159.82,218.0,0.73,0.49,1.38,13.62,9,126.17,153
2317,鴻海,其他電子業,13.6,7891774675000.0,580277549632.3529,8.07,10400566891852.8,17.92,16.13,11.71,10.24,21.95,183.5,393.34,288.99,248.0,1.17,0.74,1.59,4.86,7,58.31,121
2321,東訊,通信網路業,-0.76,742234000.0,0.0,0.0,722560865.0100855,0.0,84.29,0.0,84.29,84.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.79,128,30.94,69
2323,中環,光電業,1.58,7170946000.0,4538573417.7215185,0.86,7925117143.067049,1.75,11.41,43.23,4.3,47.53,7.52,83.18,19.97,11.1,1.8,0.68,7.49,11.86,4,37.72,167
2324,仁寶,電子工業,1.38,755605341000.0,547540102173.9131,0.75,808133996542.5206,1.48,17.53,27.42,7.96,35.38,11.78,52.36,25.95,34.6,0.75,0.34,1.51,13.99,161,26.17,86
2327,國巨*,電子工業,26.9,130098665000.0,4836381598.513011,16.46,166152793842.46823,34.35,20.59,84.05,5.71,89.76,196.14,3083.26,707.3,1140.0,0.62,0.17,2.7,11.05,15,12.36,35
2328,廣宇,電子工業,1.56,22112137000.0,14174446794.871794,0.67,18049376935.201565,1.27,24.62,48.69,14.27,62.96,18.12,79.96,31.26,51.9,0.6,0.35,1.54,9.34,177,52.71,56
2302,麗正,電子工業,0.49,835569000.0,1705242857.142857,0.28,977980894.996892,0.57,33.86,43.93,19.87,63.8,11.33,36.37,19.3,50.4,0.38,0.22,0.72,12.23,156,27.13,112
2301,光寶科,電子工業,6.65,164568691000.0,24747171578.94737,3.73,198417081942.59894,8.02,22.37,24.6,12.16,36.76,97.52,294.82,179.37,219.5,0.82,0.44,1.34,0.9,3,74.89,120
2211,長榮鋼,鋼鐵工業,8.59,15356743000.0,1787746565.774156,4.03,14524630774.505545,8.12,14.12,9.13,11.17,20.3,90.7,164.84,114.68,94.3,1.22,0.96,1.75,2.55,14,40.53,147
2221,大甲,其他,2.31,1380803000.0,597750216.4502164,1.3,1525687939.5841775,2.55,14.32,12.11,10.36,22.47,26.42,57.3,36.51,48.3,0.76,0.55,1.19,1.11,15,0.0,0
2227,裕日車,汽車工業,1.29,15328057000.0,11882214728.68217,0.53,12111003080.398499,1.02,28.97,45.09,9.32,54.41,9.51,55.5,29.55,49.45,0.6,0.19,1.12,0.0,0,1.14,29
2228,劍麟,汽車工業,5.24,4949851000.0,944628053.4351145,2.57,4790897303.270419,5.07,13.49,13.32,7.52,20.84,38.13,105.66,68.39,85.9,0.8,0.44,1.23,10.71,107,29.02,59
2231,為升,汽車工業,-1.64,3664324000.0,0.0,0.0,3322978486.1967707,0.0,48.07,53.18,21.16,74.34,0.0,0.0,0.0,108.5,0.0,0.0,0.0,4.27,2,114.39,71
2233,宇隆,汽車工業,6.69,3297200000.0,492855007.47384155,3.38,3178832454.064129,6.45,23.71,49.91,10.94,60.85,70.56,392.48,152.92,233.0,0.66,0.3,1.68,98.94,183,48.2,57
2235,謚源,電機機械,0.95,561922000.0,591496842.1052632,0.5,592412229.2963364,1.0,24.73,30.9,15.24,46.14,15.24,46.14,24.73,29.8,0.83,0.51,1.55,0.0,0,0.0,0
2236,百達-KY,汽車工業,-6.81,9249897000.0,0.0,0.0,10854875785.700817,0.0,189.21,909.93,10.07,920.0,0.0,0.0,0.0,161.0,0.0,0.0,0.0,61.66,162,17.44,164
2239,英利-KY,汽車工業,-7.87,19126801000.0,0.0,0.0,17698390001.168514,0.0,29.0,26.05,15.01,41.06,0.0,0.0,0.0,21.65,0.0,0.0,0.0,1.15,4,26.77,164
2243,宏旭-KY,汽車工業,1.22,1861642000.0,1525936065.5737705,0.71,2450667336.603247,1.61,31.75,58.07,8.39,66.46,13.51,107.0,51.12,62.0,0.82,0.22,1.73,70.38,18,30.54,63
2247,汎德永業,汽車工業,18.32,51898301000.0,2832876692.139738,7.2,38077440654.58138,13.44,13.05,4.09,11.28,15.37,151.6,206.57,175.44,244.0,0.72,0.62,0.85,1.35,164,20.62,22
2248,華勝-KY,汽車工業,5.34,1815934000.0,340062546.8164794,3.74,3074753915.94553,9.04,9.29,5.02,6.5,11.52,58.76,104.14,83.97,55.3,1.52,1.06,1.88,0.0,0,7.08,126
2250,IKKA-KY,汽車工業,3.99,3375733000.0,846048370.9273182,1.89,3098151247.140821,3.66,17.89,10.56,13.73,24.29,50.25,88.9,65.49,68.6,0.95,0.73,1.3,41.75,179,17.36,49
2329,華泰,半導體業,2.45,19362141000.0,7902914693.87755,1.3,22059647624.547127,2.79,24.95,34.0,8.88,42.88,24.78,119.64,69.62,53.1,1.31,0.47,2.25,0.0,0,45.88,178
2330,台積電,半導體業,66.26,3752213811000.0,56628641880.47087,40.56,4821322327607.393,85.14,25.93,17.52,17.35,34.87,1477.18,2968.83,2207.41,2505.0,0.88,0.59,1.19,12.6,130,42.86,183
2354,鴻準,電子工業,2.31,157468970000.0,68168385281.38528,0.8,117766493446.85062,1.73,26.32,19.07,17.52,36.59,30.31,63.3,45.53,55.0,0.83,0.55,1.15,38.21,130,17.38,41
2355,敬鵬,電子工業,1.6,15658335000.0,9786459375.0,0.84,16460536407.711973,1.68,18.59,30.76,8.88,39.64,14.92,66.6,31.23,52.1,0.6,0.29,1.28,3.28,7,26.59,58
2356,英業達,電子工業,2.41,699082867000.0,290075878423.2365,1.49,857009419536.499,2.95,21.59,20.0,13.33,33.33,39.32,98.32,63.7,66.9,0.95,0.59,1.47,4.98,11,11.1,120
2357,華碩,電子工業,59.99,716607808000.0,11945454375.729288,35.92,977599213618.1658,81.84,12.88,11.32,5.32,16.64,435.39,1361.82,1054.22,657.0,1.6,0.66,2.07,25.93,179,9.85,118
2359,所羅門,其他電子業,1.22,4193366000.0,3437185245.9016395,0.61,4175057679.14404,1.21,128.65,194.93,17.93,212.86,21.7,257.56,155.66,133.5,1.17,0.16,1.93,6.89,177,21.98,56
2360,致茂,其他電子業,27.68,26953569000.0,973756105.4913294,25.59,50765488232.801216,52.13,39.0,70.35,18.06,88.41,941.47,4608.81,2033.07,2270.0,0.9,0.41,2.03,44.88,128,89.05,147
