代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
1541,錩泰,電機機械,2.31,3631236000.0,1571963636.3636363,0.52,2783277762.9543257,1.77,41.62,194.21,10.02,204.23,17.74,361.49,73.67,23.25,3.17,0.76,15.55,12.34,115,30.06,42
1558,伸興,電機機械,5.52,8215440000.0,1488304347.826087,1.64,7509682236.278427,5.05,17.56,13.83,13.07,26.9,66.0,135.84,88.7,91.3,0.97,0.72,1.49,15.12,135,8.25,56
1560,中砂,電機機械,9.28,8044403000.0,866853771.5517242,4.45,10011388804.95225,11.55,45.73,45.5,23.27,68.77,268.77,794.29,528.17,577.0,0.92,0.47,1.38,50.1,163,36.47,72
1563,巧新,汽車工業,1.38,7062178000.0,5117520289.855073,0.57,6832305428.462332,1.34,20.7,85.44,13.54,98.98,18.14,132.63,27.74,43.55,0.64,0.42,3.05,0.0,0,3.99,6
1565,精華,生技醫療業,9.02,4213443000.0,467122283.8137472,2.62,3365639869.946088,7.21,13.5,11.33,9.48,20.81,68.35,150.04,97.33,103.0,0.94,0.66,1.46,27.27,184,3.25,7
1568,倉佑,汽車工業,1.36,1024194000.0,753083823.5294117,0.47,1008006639.2510958,1.34,17.78,21.37,8.22,29.59,11.01,39.65,23.83,29.45,0.81,0.37,1.35,18.66,70,9.75,9
1535,中宇,電機機械,4.0,11721845000.0,2930461250.0,1.27,9571269362.371115,3.27,14.03,4.87,11.31,16.18,36.98,52.91,45.89,50.4,0.91,0.73,1.05,0.96,58,4.5,55
1519,華城,電機機械,14.26,24042291000.0,1685995161.2903225,5.13,26213326475.5548,15.55,49.6,68.44,21.53,89.97,334.79,1399.03,771.27,891.0,0.87,0.38,1.57,24.24,58,74.67,180
1517,利奇,電機機械,-0.69,2050514000.0,0.0,0.0,1663495158.1855915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,12.73,71,25.55,160
1516,川飛,其他,0.03,86650000.0,2888333333.3333335,0.01,77902687.15684281,0.03,109.34,488.8,21.2,510.0,0.64,15.3,3.28,21.85,0.15,0.03,0.7,44.13,21,48.49,26
1459,聯發,紡織纖維,0.81,1252518000.0,1546318518.5185184,0.2,772215576.2831379,0.5,34.73,155.89,7.68,163.57,3.84,81.78,17.37,11.9,1.46,0.32,6.87,5.53,1,3.81,7
1460,宏遠,紡織纖維,-0.27,7646438000.0,0.0,0.0,6091062124.097295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.28,0.0,0.0,0.0,5.06,62,7.67,19
1463,強盛新,紡織纖維,0.14,1170751000.0,8362507142.857142,0.01,99659715.55509055,0.01,33.99,146.91,4.63,151.54,0.05,1.52,0.34,18.6,0.02,0.0,0.08,45.68,99,1.69,2
1464,得力,紡織纖維,0.34,12545008000.0,36897082352.94118,0.14,11564688491.566067,0.31,32.44,97.0,9.92,106.92,3.08,33.15,10.06,10.05,1.0,0.31,3.3,20.86,184,1.44,9
1465,偉全,紡織纖維,-0.33,363972000.0,0.0,0.0,388803902.2426682,0.0,33.48,64.14,15.33,79.47,0.0,0.0,0.0,12.3,0.0,0.0,0.0,2.59,10,1.08,2
1466,聚隆,紡織纖維,-1.07,2644622000.0,0.0,0.0,2158806311.5377364,0.0,63.67,105.51,31.63,137.14,0.0,0.0,0.0,15.95,0.0,0.0,0.0,8.91,169,18.99,167
1467,南緯,紡織纖維,-0.46,5217867000.0,0.0,0.0,4835477582.699276,0.0,31.58,39.67,15.33,55.0,0.0,0.0,0.0,7.14,0.0,0.0,0.0,4.7,65,1.91,7
1468,昶和,紡織纖維,0.2,852022000.0,4260110000.0,0.04,496488895.66793853,0.12,43.29,122.77,12.23,135.0,1.47,16.2,5.19,12.5,0.42,0.12,1.3,11.27,55,5.76,34
1470,大統新創,紡織纖維,0.78,791565000.0,1014826923.076923,0.27,762820820.5666934,0.75,30.48,22.75,18.19,40.94,13.64,30.7,22.86,22.25,1.03,0.61,1.38,32.3,108,0.0,0
1471,首利,電子工業,0.03,195999000.0,6533300000.0,0.01,90365155.06102943,0.01,266.32,680.16,39.84,720.0,0.4,7.2,2.66,11.4,0.23,0.04,0.63,11.96,22,13.86,9
1473,台南,紡織纖維,0.57,7006641000.0,12292352631.578949,0.2,5164236484.149172,0.42,15.86,34.46,8.79,43.25,3.69,18.16,6.66,20.7,0.32,0.18,0.88,56.47,31,10.94,167
1474,弘裕,紡織纖維,0.34,2954273000.0,8689038235.294117,0.11,2699088480.186116,0.31,30.49,64.5,11.68,76.18,3.62,23.62,9.45,9.97,0.95,0.36,2.37,10.04,63,3.38,5
1475,業旺,紡織纖維,2.72,1501811000.0,552136397.0588235,0.88,1301083148.4495263,2.36,9.66,9.18,5.44,14.62,12.84,34.5,22.8,27.4,0.83,0.47,1.26,23.3,85,14.32,7
1476,儒鴻,紡織纖維,20.1,38111954000.0,1896117114.4278605,6.81,38482026057.71722,20.3,20.68,13.03,13.24,26.27,268.77,533.28,419.83,335.0,1.25,0.8,1.59,16.0,141,17.36,7
1477,聚陽,紡織纖維,14.65,34751748000.0,2372132969.2832766,6.2,32315361104.802193,13.62,19.26,13.98,13.1,27.08,178.42,368.83,262.26,220.5,1.19,0.81,1.67,20.1,73,13.68,134
1503,士電,電機機械,6.28,36565338000.0,5822506050.955414,2.68,41554148083.708954,7.14,34.58,46.09,19.54,65.63,139.52,468.6,246.9,199.5,1.24,0.7,2.35,6.84,69,22.52,180
1504,東元,電機機械,2.42,58304590000.0,24092805785.123966,1.06,63093770541.82439,2.62,25.01,31.72,16.32,48.04,42.76,125.86,65.54,74.0,0.89,0.58,1.7,3.15,31,132.04,166
1506,正道,電機機械,0.06,1082820000.0,18047000000.0,0.02,1168930815.9970157,0.06,125.86,233.28,56.72,290.0,3.4,17.4,7.55,10.5,0.72,0.32,1.66,9.39,66,23.4,117
1512,瑞利,汽車工業,0.19,1126766000.0,5930347368.421053,0.07,1278325047.627852,0.22,79.09,216.95,38.05,255.0,8.37,56.1,17.4,7.28,2.39,1.15,7.71,0.49,1,32.36,12
1513,中興電,電機機械,8.07,27235004000.0,3374845600.991326,2.68,28023379912.48084,8.3,25.4,50.35,14.53,64.88,120.6,538.5,210.81,156.5,1.35,0.77,3.44,30.83,69,24.73,114
1514,亞力,電機機械,3.32,10435225000.0,3143140060.240964,1.2,12566140443.030787,4.0,36.22,22.27,25.63,47.9,102.52,191.6,144.89,119.5,1.21,0.86,1.6,20.3,64,9.91,40
1515,力山,電機機械,0.97,5144303000.0,5303405154.639175,0.3,6378667439.469413,1.2,23.18,60.79,8.59,69.38,10.31,83.26,27.82,22.0,1.26,0.47,3.78,3.14,1,9.18,16
1569,濱川,電腦及週邊設備業,-5.63,3317106000.0,0.0,0.0,3109446044.2389455,0.0,145.17,47.22,131.39,178.61,0.0,0.0,0.0,58.3,0.0,0.0,0.0,78.2,184,50.49,166
1570,力肯,電機機械,0.58,541569000.0,933739655.1724138,0.14,388949287.0350914,0.42,36.91,147.49,8.76,156.25,3.68,65.62,15.5,38.2,0.41,0.1,1.72,34.41,43,56.05,149
1580,新麥,電機機械,12.54,4988857000.0,397835486.4433812,3.81,4680863751.898147,11.77,11.08,4.59,8.61,13.2,101.34,155.36,130.38,125.0,1.04,0.81,1.24,4.52,48,3.1,92
1582,信錦,電子工業,3.45,8857470000.0,2567382608.695652,1.09,7986398653.905689,3.11,15.56,22.95,10.0,32.95,31.1,102.47,48.38,88.7,0.55,0.35,1.16,7.69,134,8.84,9
1707,葡萄王,生技醫療業,8.22,10614460000.0,1291296836.9829683,2.41,9575420765.067713,7.42,14.8,3.79,12.98,16.77,96.31,124.43,109.82,112.5,0.98,0.86,1.11,1.89,6,0.73,2
1708,東鹼,化學工業,3.28,6180360000.0,1884256097.5609758,1.11,6213933370.416072,3.3,13.11,21.6,7.36,28.96,24.29,95.57,43.26,38.1,1.14,0.64,2.51,28.46,107,8.93,14
1709,和益,化學工業,1.23,9076666000.0,7379403252.03252,0.42,8370211428.646237,1.13,15.5,14.39,10.42,24.81,11.77,28.04,17.52,18.5,0.95,0.64,1.52,36.86,73,4.76,104
1710,東聯,化學工業,-1.01,22752814000.0,0.0,0.0,19213518613.965286,0.0,722.11,270.0,597.5,867.5,0.0,0.0,0.0,12.35,0.0,0.0,0.0,9.28,134,0.0,0
1711,永光,化學工業,-0.2,7633140000.0,0.0,0.0,7700334692.262184,0.0,91.56,187.61,32.39,220.0,0.0,0.0,0.0,62.0,0.0,0.0,0.0,42.71,136,30.56,126
1712,興農,化學工業,2.6,18555010000.0,7136542307.692307,0.88,18414447266.80629,2.58,17.13,4.53,15.22,19.75,39.27,50.96,44.2,42.3,1.04,0.93,1.2,15.88,77,9.14,161
1713,國化,化學工業,3.86,462367000.0,119784196.89119172,1.66,488129017.91228175,4.08,11.12,24.49,4.15,28.64,16.93,116.85,45.37,47.35,0.96,0.36,2.47,27.75,70,3.71,86
1714,和桐,化學工業,0.5,23123551000.0,46247102000.0,0.22,32471979894.52598,0.7,20.85,27.91,12.28,40.19,8.6,28.13,14.6,9.14,1.6,0.94,3.08,16.7,59,0.0,0
1717,長興,化學工業,1.41,40929375000.0,29027925531.914894,0.48,40747656821.549835,1.4,24.99,43.39,15.26,58.65,21.36,82.11,34.99,79.7,0.44,0.27,1.03,10.41,143,74.24,117
1718,中纖,化學工業,0.09,46499190000.0,516657666666.6667,0.03,43864468182.14318,0.08,211.4,300.44,70.56,371.0,5.64,29.68,16.91,6.35,2.66,0.89,4.67,15.67,72,6.14,106
1720,生達,化學生技醫療,5.19,6996447000.0,1348063005.7803466,1.64,7115744739.357514,5.28,12.89,5.58,10.45,16.03,55.18,84.64,68.05,61.2,1.11,0.9,1.38,23.94,80,1.02,2
1721,三晃,化學工業,-1.85,1749814000.0,0.0,0.0,1586945682.83094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,84.21,153,16.39,20
1722,台肥,化學工業,0.95,12159186000.0,12799143157.894737,0.36,13158673918.630802,1.03,30.0,37.31,16.06,53.37,16.54,54.97,30.9,46.8,0.66,0.35,1.17,0.0,0,1.09,2
1702,南僑,食品工業,1.11,23430771000.0,21108802702.7027,0.37,22544820356.170746,1.07,15.47,23.04,10.04,33.08,10.74,35.4,16.56,34.35,0.48,0.31,1.03,8.85,13,1.34,2
1623,大東電,電器電纜,13.61,605208000.0,44467891.2564291,0.0,0.0,0.0,17.19,15.68,12.96,28.64,0.0,0.0,0.0,246.0,0.0,0.0,0.0,22.12,45,31.11,121
1583,程泰,電機機械,-4.78,3907346000.0,0.0,0.0,4056983712.26999,0.0,19.2,55.34,3.99,59.33,0.0,0.0,0.0,48.45,0.0,0.0,0.0,0.0,0,0.33,7
1584,精剛,其他,0.45,2604026000.0,5786724444.444445,0.13,2102303387.4254155,0.36,57.77,224.42,7.85,232.27,2.83,83.62,20.8,20.35,1.02,0.14,4.11,25.44,106,1.21,1
1586,和勤,電機機械,-0.36,2321202000.0,0.0,0.0,2266474144.4678836,0.0,66.19,63.99,42.19,106.18,0.0,0.0,0.0,21.6,0.0,0.0,0.0,12.81,64,6.69,92
1587,吉茂,汽車工業,0.38,2594055000.0,6826460526.315789,0.15,3431552059.759676,0.5,152.48,193.9,76.58,270.48,38.29,135.24,76.24,32.55,2.34,1.18,4.15,6.14,14,46.67,134
1590,亞德客-KY,電機機械,42.01,33793633000.0,804418781.2425613,21.96,41637225476.72038,51.76,24.33,17.77,17.71,35.48,916.67,1836.44,1259.14,1490.0,0.85,0.62,1.23,9.55,13,8.99,183
1591,駿吉-KY,電機機械,-2.74,134840000.0,0.0,0.0,429263162.90035766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.6,0.0,0.0,0.0,7.47,8,67.05,147
1595,川寶,電子零組件業,-1.95,725630000.0,0.0,0.0,594747202.4006724,0.0,117.13,298.75,30.0,328.75,0.0,0.0,0.0,96.2,0.0,0.0,0.0,120.08,167,21.92,117
1597,直得,電機機械,0.92,1100199000.0,1195868478.2608695,0.38,1491578811.922333,1.25,108.48,138.93,56.67,195.6,70.84,244.5,135.61,180.5,0.75,0.39,1.35,78.84,94,16.38,12
1599,宏佳騰,電機機械,-0.83,1853729000.0,0.0,0.0,2317360833.8818007,0.0,155.25,410.59,16.91,427.5,0.0,0.0,0.0,24.75,0.0,0.0,0.0,12.23,85,15.0,90
1603,華電,電器電纜,3.25,5327948000.0,1639368615.3846154,1.14,5544119888.10518,3.38,11.92,6.21,9.07,15.28,30.66,51.65,40.29,32.65,1.23,0.94,1.58,10.24,38,16.85,42
1604,聲寶,電器電纜,1.7,9211058000.0,5418269411.764706,0.56,8516105911.16296,1.57,13.69,3.31,11.84,15.15,18.59,23.79,21.5,22.85,0.94,0.81,1.04,2.05,9,5.57,14
1605,華新,電器電纜,0.75,172412266000.0,229883021333.33334,0.25,166645203470.50433,0.72,54.7,146.69,23.31,170.0,16.78,122.4,39.38,35.85,1.1,0.47,3.41,6.43,13,51.29,155
1608,華榮,電器電纜,5.5,11348843000.0,2063426000.0,2.11,13202146164.978998,6.4,15.05,23.68,5.66,29.34,36.22,187.78,96.32,34.3,2.81,1.06,5.47,17.05,66,61.45,182
1609,大亞,電器電纜,1.64,31235095000.0,19045789634.146343,0.58,35292718910.0474,1.85,22.42,21.62,13.92,35.54,25.75,65.75,41.48,34.05,1.22,0.76,1.93,5.73,73,20.97,120
1611,中電,電器電纜,0.02,1081359000.0,54067950000.0,0.01,955395079.3731587,0.02,64.97,391.13,22.2,413.33,0.44,8.27,1.3,11.9,0.11,0.04,0.69,20.85,73,6.91,19
1612,宏泰,電器電纜,2.77,7480411000.0,2700509386.2815886,1.15,8026568670.193338,2.97,14.65,8.46,11.26,19.72,33.44,58.57,43.5,37.2,1.17,0.9,1.57,5.35,14,25.82,180
1614,三洋電,電器電纜,0.97,5459864000.0,5628725773.195876,0.38,4934532912.299523,0.88,42.67,26.38,31.12,57.5,27.39,50.6,37.55,31.95,1.18,0.86,1.58,8.24,2,2.56,19
1615,大山,電器電纜,4.93,5816581000.0,1179833874.239351,1.54,5007471709.832063,4.24,13.66,13.12,9.28,22.4,39.35,94.98,57.94,45.5,1.27,0.86,2.09,15.44,31,3.04,99
1616,億泰,電器電纜,1.55,5247241000.0,3385316774.193548,0.48,5461275917.51571,1.61,15.05,20.68,6.88,27.56,11.08,44.37,24.24,22.35,1.08,0.5,1.99,0.0,0,78.85,42
1617,榮星,電器電纜,0.68,3309047000.0,4866245588.235293,0.25,3928923782.4146795,0.81,144.27,467.92,21.25,489.17,17.21,396.23,116.86,15.05,7.76,1.14,26.33,13.32,36,5.01,8
1618,合機,電器電纜,4.21,5305333000.0,1260174109.263658,1.19,4161540274.369192,3.3,13.28,18.14,8.46,26.6,27.92,87.78,43.82,39.7,1.1,0.7,2.21,21.12,63,19.59,91
1626,艾美特-KY,電器電纜,-0.86,8062687000.0,0.0,0.0,6716232634.366183,0.0,95.29,0.0,95.29,95.29,0.0,0.0,0.0,11.15,0.0,0.0,0.0,7.72,157,4.86,70
1457,宜進,紡織纖維,1.17,3066311000.0,2620778632.4786325,0.33,2274057079.6422505,0.87,15.7,34.17,5.95,40.12,5.18,34.9,13.66,14.55,0.94,0.36,2.4,0.0,0,1.12,5
2115,六暉-KY,汽車工業,1.58,2976173000.0,1883653797.4683545,0.74,3066476560.3357973,1.63,17.18,24.48,11.31,35.79,18.44,58.34,28.0,21.45,1.31,0.86,2.72,4.13,63,4.24,13
2204,中華,汽車工業,5.47,31570356000.0,5771545886.654479,2.15,37609370418.974625,6.52,10.39,7.08,7.32,14.4,47.73,93.89,67.72,55.0,1.23,0.87,1.71,0.0,0,3.6,8
2392,正崴,電子工業,-6.62,97510511000.0,0.0,0.0,79236219874.61613,0.0,33.25,115.95,9.66,125.61,0.0,0.0,0.0,40.5,0.0,0.0,0.0,82.0,64,27.62,72
2393,億光,光電業,4.6,19630880000.0,4267582608.6956525,1.56,19744176730.5532,4.63,14.27,11.47,9.69,21.16,44.86,97.97,66.09,72.5,0.91,0.62,1.35,23.73,178,8.4,14
2395,研華,電子工業,12.25,70256994000.0,5735264816.32653,4.6,81577401110.94518,14.22,30.85,18.36,23.36,41.72,332.18,593.26,438.75,444.0,0.99,0.75,1.34,7.65,70,4.11,113
2397,友通,電子工業,2.49,11147988000.0,4477103614.457831,1.18,12976175494.208204,2.9,22.94,24.54,13.46,38.0,39.03,110.2,66.52,59.9,1.11,0.65,1.84,41.31,65,39.56,112
2399,映泰,電子工業,0.15,1753395000.0,11689300000.0,0.05,1529174985.9987986,0.13,370.94,411.5,181.0,592.5,23.53,77.03,48.22,43.5,1.11,0.54,1.77,102.34,169,41.96,173
2401,凌陽,半導體業,-0.37,6278566000.0,0.0,0.0,6956440083.764706,0.0,52.76,21.81,42.39,64.2,0.0,0.0,0.0,25.4,0.0,0.0,0.0,33.62,59,21.43,107
2390,云辰,電子工業,-0.14,686088000.0,0.0,0.0,556931101.1701026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.55,0.0,0.0,0.0,7.38,62,15.64,12
2402,毅嘉,電子零組件業,2.47,10728500000.0,4343522267.206477,1.11,12383735084.570862,2.85,19.86,19.47,12.24,31.71,34.88,90.37,56.59,70.1,0.81,0.5,1.29,36.8,163,68.49,111
2404,漢唐,其他電子業,48.08,63949846000.0,1330071672.2129784,20.73,105764579597.24242,79.52,17.77,20.78,11.84,32.62,941.52,2593.94,1413.25,997.0,1.42,0.94,2.6,0.39,58,183.41,114
2405,輔信,電子工業,-0.2,1728395000.0,0.0,0.0,1732153940.4693646,0.0,369.04,574.17,147.5,721.67,0.0,0.0,0.0,15.35,0.0,0.0,0.0,56.3,62,20.91,168
2406,國碩,光電業,-0.91,5758962000.0,0.0,0.0,15756887384.809362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,0.0,0.0,0.0,42.2,56,120.0,104
2408,南亞科,半導體業,2.13,56774899000.0,26654882159.624416,3.25,392928725822.5704,14.74,102.94,104.33,25.25,129.58,372.18,1910.01,1517.4,287.0,5.29,1.3,6.66,11.53,62,327.13,183
2409,友達,光電業,0.9,280792168000.0,311991297777.7778,0.3,273605258805.68607,0.88,19.71,12.91,14.59,27.5,12.84,24.2,17.34,18.35,0.94,0.7,1.32,10.64,66,4.06,141
2388,威盛,電子工業,0.12,10116361000.0,84303008333.33334,0.04,8755619230.358107,0.1,304.46,1634.74,30.26,1665.0,3.03,166.5,30.45,75.6,0.4,0.04,2.2,14.69,135,3.08,5
2369,菱生,半導體業,-1.05,5403429000.0,0.0,0.0,7504719412.991874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,13.36,22,57.61,183
2371,大同,電機機械,-5.2,49840830000.0,0.0,0.0,54807067926.39887,0.0,22.62,76.26,4.39,80.65,0.0,0.0,0.0,30.85,0.0,0.0,0.0,4.05,1,3.22,5
2373,震旦行,其他電子業,3.86,10765016000.0,2788864248.7046633,1.23,10301606024.89279,3.69,14.49,2.46,13.45,15.91,49.63,58.71,53.47,56.8,0.94,0.87,1.03,4.62,58,1.62,55
2374,佳能,光電業,2.52,9311794000.0,3695156349.2063494,1.32,16792666368.61806,4.54,35.48,48.59,20.0,68.59,90.8,311.4,161.09,79.7,2.02,1.14,3.91,39.44,15,145.69,132
2375,凱美,電子工業,3.72,5504838000.0,1479795161.2903225,1.29,6099246644.473773,4.12,20.25,19.9,9.96,29.86,41.04,123.02,83.43,91.3,0.91,0.45,1.35,13.91,71,86.59,173
2376,技嘉,電子工業,18.19,324226515000.0,17824437328.20231,7.59,526626479295.6612,29.55,19.85,31.05,11.85,42.9,350.17,1267.7,586.63,309.0,1.9,1.13,4.1,6.41,22,31.16,149
2377,微星,電子工業,6.8,225924964000.0,33224259411.764706,2.2,249796625405.56293,7.52,19.91,15.06,12.5,27.56,94.0,207.25,149.74,101.0,1.48,0.93,2.05,22.7,20,8.93,90
2379,瑞昱,半導體業,28.77,123048742000.0,4276980952.3809524,10.46,126027414447.9612,29.47,19.09,15.04,14.76,29.8,434.98,878.21,562.71,539.0,1.04,0.81,1.63,10.67,65,16.3,72
2380,虹光,電子工業,0.72,2817681000.0,3913445833.3333335,0.33,3353597164.7985187,0.86,27.18,5.65,25.0,30.65,21.5,26.36,23.37,5.65,4.14,3.81,4.67,9.18,37,80.42,110
2382,廣達,電子工業,19.44,1989610196000.0,102346203497.94238,10.57,3448543242111.0986,33.69,18.31,17.53,11.52,29.05,388.11,978.69,617.03,344.0,1.79,1.13,2.85,27.72,64,21.85,173
2383,台光電,電子工業,41.66,91947570000.0,2207094815.1704273,25.23,145131098983.16965,65.76,32.22,100.97,14.73,115.7,968.64,7608.43,2118.81,4960.0,0.43,0.2,1.53,21.19,64,140.2,181
2385,群光,電子工業,9.06,96067158000.0,10603439072.847681,2.9,93585107271.8876,8.83,12.9,9.59,9.97,19.56,88.04,172.71,113.89,131.0,0.87,0.67,1.32,0.0,0,9.0,14
2387,精元,電子工業,3.46,19232481000.0,5558520520.231214,1.06,17296009388.066837,3.11,8.23,7.72,5.61,13.33,17.45,41.46,25.6,41.65,0.61,0.42,1.0,1.27,1,5.13,7
2412,中華電,通信網路業,4.99,237858930000.0,47667120240.48096,1.75,245027015140.35855,5.14,26.73,3.2,25.05,28.25,128.76,145.2,137.39,135.5,1.01,0.95,1.07,1.99,24,5.34,104
2413,環科,電子工業,0.4,3331719000.0,8329297500.0,0.14,3416950362.7062974,0.41,94.69,158.29,28.27,186.56,11.59,76.49,38.82,45.2,0.86,0.26,1.69,21.84,178,24.4,154
2431,聯昌,電子零組件業,-2.1,377964000.0,0.0,0.0,230226736.89749962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,0.0,0.0,0.0,60.8,182,24.46,139
2433,互盛電,其他電子業,3.05,2726747000.0,894015409.8360656,1.02,2715693880.3743854,3.04,15.36,1.4,14.74,16.14,44.81,49.07,46.69,45.6,1.02,0.98,1.08,1.32,9,0.79,55
2434,統懋,半導體業,0.03,45756000.0,1525200000.0,0.01,47043479.17241379,0.03,282.73,1602.32,42.68,1645.0,1.28,49.35,8.48,32.5,0.26,0.04,1.52,0.29,63,6.74,177
2436,偉詮電,半導體業,3.0,3539175000.0,1179725000.0,1.47,4505500806.44217,3.82,39.59,49.9,20.68,70.58,79.0,269.62,151.23,74.0,2.04,1.07,3.64,10.77,141,34.44,124
2438,翔耀,光電業,-2.37,432276000.0,0.0,0.0,757106837.6963351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,0.0,0.0,0.0,286.54,66,2.11,1
4924,欣厚-KY,電腦及週邊設備業,0.38,758252000.0,1995400000.0,0.16,850828234.0475968,0.43,125.61,373.34,25.66,399.0,11.03,171.57,54.01,10.45,5.17,1.06,16.42,58.9,50,0.0,0
2439,美律,通信網路業,5.35,46021543000.0,8602157570.093458,2.15,52983653149.76348,6.16,15.66,8.7,10.92,19.62,67.27,120.86,96.44,86.5,1.11,0.78,1.4,14.62,59,11.45,22
2440,太空梭,電子工業,-0.24,3571225000.0,0.0,0.0,3663878522.573116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0,0.0,13.07,10,6.45,14
2441,超豐,半導體業,4.31,16714118000.0,3877985614.8491883,1.58,19508892124.435688,5.03,15.92,15.25,10.35,25.6,52.06,128.77,80.06,93.4,0.86,0.56,1.38,4.03,72,36.16,183
2443,昶虹,其他,-0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
2444,兆勁,通信網路業,-1.9,1104139000.0,0.0,0.0,941690181.3347743,0.0,116.36,32.92,104.58,137.5,0.0,0.0,0.0,13.85,0.0,0.0,0.0,53.42,72,6.67,7
2449,京元電子,半導體業,9.01,34125431000.0,3787506215.316315,4.54,46764820700.562614,12.35,21.08,28.82,10.47,39.29,129.3,485.23,260.32,339.0,0.77,0.38,1.43,58.86,184,157.18,180
2450,神腦,通信網路業,1.72,32694590000.0,19008482558.139534,0.77,38356145251.82237,2.02,17.25,4.8,14.84,19.64,29.98,39.67,34.84,29.7,1.17,1.01,1.34,2.29,41,2.83,7
2368,金像電,電子零組件業,19.43,58066839000.0,2988514616.572311,8.23,91870044675.39511,30.74,28.8,65.5,12.35,77.85,379.64,2393.11,885.44,1450.0,0.61,0.26,1.65,19.27,59,135.43,114
2430,燦坤,電子通路業,0.7,17810966000.0,25444237142.857143,0.22,17261895039.345974,0.68,20.64,18.39,14.94,33.33,10.16,22.66,14.04,19.9,0.71,0.51,1.14,0.55,6,0.0,0
2414,精技,電子工業,3.17,28246381000.0,8910530283.911673,1.17,34976254839.57809,3.93,14.58,5.17,12.98,18.15,51.01,71.33,57.3,48.3,1.19,1.06,1.48,15.1,55,21.59,65
2415,錩新,電子工業,1.81,2329168000.0,1286833149.1712706,0.82,2630895628.37727,2.04,36.2,118.87,14.7,133.57,29.99,272.48,73.84,27.6,2.68,1.09,9.87,21.93,142,18.46,104
2417,圓剛,電子工業,-0.19,3260578000.0,0.0,0.0,4023067618.430726,0.0,403.75,3719.14,105.86,3825.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,52.62,59,32.33,111
2419,仲琦,通信網路業,-0.36,8742858000.0,0.0,0.0,9255761258.10966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.7,0.0,0.0,0.0,30.52,72,27.56,176
2420,新巨,電子工業,3.91,2162774000.0,553139130.4347826,1.32,2198732266.629464,3.98,14.83,9.19,10.36,19.55,41.23,77.81,59.04,55.5,1.06,0.74,1.4,34.13,153,12.26,96
2421,建準,電子工業,7.94,18263701000.0,2300214231.738035,3.77,22125712752.720375,9.62,20.06,15.53,12.18,27.71,117.17,266.57,192.98,149.5,1.29,0.78,1.78,4.8,27,89.75,184
2423,固緯,其他電子業,2.91,2944348000.0,1011803436.4261168,1.12,3499380967.209601,3.46,17.17,10.53,12.24,22.77,42.35,78.78,59.42,64.5,0.92,0.66,1.22,0.0,0,41.15,112
2425,承啟,電子工業,-0.32,8375969000.0,0.0,0.0,13115994961.498737,0.0,102.99,341.73,17.02,358.75,0.0,0.0,0.0,31.0,0.0,0.0,0.0,32.47,153,12.2,7
2426,鼎元,光電業,-0.26,2342210000.0,0.0,0.0,2145793614.75932,0.0,74.47,50.64,57.69,108.33,0.0,0.0,0.0,74.0,0.0,0.0,0.0,50.29,162,23.55,117
2427,三商電,資訊服務業,1.53,6543479000.0,4276783660.1307187,0.64,9097347411.201582,2.13,18.66,11.54,13.53,25.07,28.82,53.4,39.75,21.35,1.86,1.35,2.5,26.25,59,30.22,90
2428,興勤,電子工業,11.76,8064952000.0,685795238.0952381,5.34,8709797595.395403,12.7,14.03,9.06,9.01,18.07,114.43,229.49,178.19,188.5,0.95,0.61,1.22,14.02,45,62.95,168
2201,裕隆,汽車工業,0.93,74182384000.0,79766004301.07527,0.29,68023735297.69108,0.85,16.12,24.41,8.43,32.84,7.17,27.91,13.7,27.7,0.49,0.26,1.01,3.39,1,0.0,0
2367,燿華,電子工業,0.68,16474586000.0,24227332352.941174,0.21,14596853244.55822,0.6,34.47,104.49,8.84,113.33,5.3,68.0,20.68,61.4,0.34,0.09,1.11,55.39,62,34.34,103
