代號,名稱,產業別,前一年_EPS,前一年營收_e,轉換數據EPS_1,本年度累積營收換算EPS,推估本年度營收,推估本年度EPS,平均前2年本益比,前2年本益比最高最低差,前2年最低本益比,前2年最高本益比,用本年度推估EPS換算股價最低值,用本年度推估EPS換算股價最高值,用本年度推估EPS換算股價平均值,今日股價,報酬,風險,加成,前兩年往後6月最高漲幅_%,前兩年往後6月達最高花費天數,前一年往後6月最高漲幅_%,前一年往後6月達最高花費天數
2023,燁輝,鋼鐵工業,-1.85,68592648000.0,0.0,0.0,60366824234.963326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.75,0.0,0.0,0.0,8.58,115,6.58,108
2024,志聯,鋼鐵工業,-0.06,998528000.0,0.0,0.0,933034063.7650887,0.0,261.18,554.91,88.42,643.33,0.0,0.0,0.0,14.3,0.0,0.0,0.0,2.83,65,13.53,116
2025,千興,鋼鐵工業,-0.17,849427000.0,0.0,0.0,1729843250.301467,0.0,37.39,73.63,18.25,91.88,0.0,0.0,0.0,14.7,0.0,0.0,0.0,14.17,6,0.0,0
2027,大成鋼,鋼鐵工業,2.89,100432504000.0,34751731487.889275,1.82,127597123409.88385,3.67,20.02,28.4,11.52,39.92,42.28,146.51,73.49,41.8,1.76,1.01,3.51,4.9,45,19.15,60
2028,威致,鋼鐵工業,0.28,8491960000.0,30328428571.42857,0.12,8250882642.172529,0.27,37.99,72.66,16.25,88.91,4.39,24.01,10.26,16.6,0.62,0.26,1.45,0.55,111,12.57,44
2029,盛餘,鋼鐵工業,0.74,13822378000.0,18678889189.18919,0.28,11210901020.131847,0.6,16.73,22.76,10.95,33.71,6.57,20.23,10.04,20.35,0.49,0.32,0.99,1.08,23,4.5,60
2030,彰源,鋼鐵工業,0.34,10238365000.0,30112838235.294117,0.19,10765522794.5853,0.36,33.5,51.16,10.94,62.1,3.94,22.36,12.06,18.8,0.64,0.21,1.19,6.35,111,0.0,0
2031,新光鋼,鋼鐵工業,3.29,17286364000.0,5254213981.7629175,1.43,14998218818.978695,2.85,14.28,32.76,5.79,38.55,16.5,109.87,40.69,41.45,0.98,0.4,2.65,14.66,6,3.82,70
2032,新鋼,鋼鐵工業,0.56,3043460000.0,5434749999.999999,0.25,3155470501.718108,0.58,83.54,564.96,18.37,583.33,10.65,338.33,48.46,17.9,2.71,0.59,18.9,0.0,0,9.33,70
2033,佳大,鋼鐵工業,0.35,690733000.0,1973522857.1428573,0.18,716927843.3106757,0.36,91.25,157.34,43.29,200.63,15.58,72.23,32.85,15.95,2.06,0.98,4.53,73.79,156,23.73,113
2034,允強,鋼鐵工業,0.2,12892899000.0,64464495000.0,0.08,10485524657.533854,0.16,102.23,20.71,95.24,115.95,15.24,18.55,16.36,20.05,0.82,0.76,0.93,1.98,10,5.31,25
2035,唐榮,鋼鐵工業,-4.71,9598781000.0,0.0,0.0,9430230690.924568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,0.91,167,1.6,9
2038,海光,鋼鐵工業,-0.56,9134021000.0,0.0,0.0,7252802685.518191,0.0,145.17,363.21,43.79,407.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0,8.47,71
2049,上銀,電機機械,4.3,24106189000.0,5606090465.11628,2.42,27485184246.193386,4.9,47.95,57.08,32.14,89.22,157.49,437.18,234.97,329.5,0.71,0.48,1.33,22.46,149,5.06,121
2061,風青,電器電纜,-0.97,1210025000.0,0.0,0.0,1261384723.7091212,0.0,64.43,17.92,53.19,71.11,0.0,0.0,0.0,35.85,0.0,0.0,0.0,34.32,51,15.71,113
1730,花仙子,化學生技醫療,4.5,2407003000.0,534889555.5555556,1.92,2418710811.7303534,4.52,13.32,5.81,11.32,17.13,51.17,77.43,60.2,52.5,1.15,0.97,1.47,1.07,49,0.0,0
1727,中華化,化學生技醫療,0.04,1937304000.0,48432600000.0,0.02,2247924981.989037,0.05,298.94,2041.47,38.53,2080.0,1.93,104.0,14.95,92.8,0.16,0.02,1.12,44.37,134,92.81,169
1528,恩德,電機機械,-0.35,2876650000.0,0.0,0.0,3156661508.213064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,75.9,134,65.27,70
1529,樂事綠能,電機機械,1.01,853549000.0,845098019.8019801,0.48,781329253.0661521,0.92,447.69,2957.46,17.54,2975.0,16.14,2737.0,411.87,22.1,18.64,0.73,123.85,23.09,38,0.17,3
1530,亞崴,電機機械,-2.39,1972715000.0,0.0,0.0,1827995725.1924345,0.0,23.62,40.35,5.26,45.61,0.0,0.0,0.0,32.0,0.0,0.0,0.0,13.08,80,0.31,1
1531,高林股,電機機械,-0.12,1519930000.0,0.0,0.0,1313489166.9065118,0.0,62.72,157.09,19.91,177.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,20.82,170,8.3,28
1532,勤美,電機機械,0.99,15470842000.0,15627113131.313131,0.35,16309016315.78178,1.04,25.85,87.03,6.97,94.0,7.25,97.76,26.88,22.0,1.22,0.33,4.44,0.2,3,11.46,171
1533,車王電,汽車工業,0.57,4266318000.0,7484768421.052632,0.28,5381254719.332345,0.72,50.05,38.93,20.64,59.57,14.86,42.89,36.03,37.8,0.95,0.39,1.13,2.57,22,34.61,150
1535,中宇,電機機械,4.0,11721845000.0,2930461250.0,1.47,8962781210.821547,3.06,13.89,4.87,11.31,16.18,34.61,49.51,42.51,49.55,0.86,0.7,1.0,5.92,23,1.93,22
1536,和大,汽車工業,-2.75,4736402000.0,0.0,0.0,4653603530.9400625,0.0,1891.44,6554.45,45.55,6600.0,0.0,0.0,0.0,48.65,0.0,0.0,0.0,36.36,34,23.98,80
1537,廣隆,電機機械,7.95,6744803000.0,848402893.081761,3.36,6291190021.677006,7.42,14.4,6.61,10.9,17.51,80.88,129.92,106.84,126.0,0.85,0.64,1.03,10.47,168,0.69,70
1538,正峰,電機機械,-1.59,121225000.0,0.0,0.0,66276981.860320814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.15,0.0,0.0,0.0,45.24,17,4.72,3
1539,巨庭,電機機械,0.21,1323001000.0,6300004761.904762,0.08,995252478.5972071,0.16,54.43,402.44,11.31,413.75,1.81,66.2,8.71,15.9,0.55,0.11,4.16,48.62,104,14.92,17
1540,喬福,電機機械,1.11,494539000.0,445530630.6306306,0.34,364335469.9723497,0.82,20.64,24.83,11.16,35.99,9.15,29.51,16.93,21.95,0.77,0.42,1.34,146.67,106,1.64,3
1541,錩泰,電機機械,2.31,3631236000.0,1571963636.3636363,0.65,2599346994.603687,1.65,41.34,195.38,8.85,204.23,14.6,336.98,68.21,21.0,3.25,0.7,16.05,14.31,80,18.43,9
1558,伸興,電機機械,5.52,8215440000.0,1488304347.826087,2.11,7820087778.611886,5.25,17.32,7.81,13.07,20.88,68.62,109.62,90.93,90.0,1.01,0.76,1.22,16.26,100,8.58,23
1560,中砂,電機機械,9.28,8044403000.0,866853771.5517242,5.41,9912090137.505182,11.43,46.94,49.91,23.27,73.18,265.98,836.45,536.54,649.0,0.83,0.41,1.29,33.27,128,27.59,39
1563,巧新,汽車工業,1.38,7062178000.0,5117520289.855073,0.57,6832305428.462332,1.34,24.95,145.32,13.54,158.86,18.14,212.87,33.43,60.5,0.55,0.3,3.52,2.63,10,2.35,8
1565,精華,生技醫療業,9.02,4213443000.0,467122283.8137472,3.27,3393981656.967618,7.27,13.35,11.33,9.48,20.81,68.92,151.29,97.07,95.0,1.02,0.73,1.59,26.65,162,0.3,1
1568,倉佑,汽車工業,1.36,1024194000.0,753083823.5294117,0.62,1073225066.9561907,1.43,18.57,28.94,8.22,37.16,11.75,53.14,26.55,39.45,0.67,0.3,1.35,23.31,35,8.3,85
1569,濱川,電腦及週邊設備業,-5.63,3317106000.0,0.0,0.0,3077959625.429007,0.0,150.03,47.22,131.39,178.61,0.0,0.0,0.0,49.45,0.0,0.0,0.0,201.9,183,37.4,133
1570,力肯,電機機械,0.58,541569000.0,933739655.1724138,0.19,441199427.42541987,0.47,36.67,147.49,8.76,156.25,4.12,73.44,17.23,43.8,0.39,0.09,1.68,12.11,8,48.09,116
1580,新麥,電機機械,12.54,4988857000.0,397835486.4433812,4.86,4636811892.466419,11.66,10.94,4.42,8.61,13.03,100.39,151.93,127.54,126.5,1.01,0.79,1.2,1.89,13,6.03,59
1582,信錦,電子工業,3.45,8857470000.0,2567382608.695652,1.63,8105514800.261255,3.16,16.52,33.45,10.0,43.45,31.6,137.3,52.21,98.7,0.53,0.32,1.39,3.93,99,0.0,0
1583,程泰,電機機械,-4.78,3907346000.0,0.0,0.0,4343102744.1317,0.0,19.52,55.34,3.99,59.33,0.0,0.0,0.0,52.0,0.0,0.0,0.0,2.31,24,0.51,2
1584,精剛,其他,0.45,2604026000.0,5786724444.444445,0.16,2118290979.4832926,0.37,60.85,224.42,7.85,232.27,2.9,85.94,22.52,19.7,1.14,0.15,4.36,25.8,71,6.88,80
1527,鑽全,電機機械,1.52,2910053000.0,1914508552.631579,0.55,2433253367.8378158,1.27,17.83,27.12,9.8,36.92,12.45,46.89,22.65,33.05,0.69,0.38,1.42,10.31,78,4.81,53
1586,和勤,電機機械,-0.36,2321202000.0,0.0,0.0,2255414311.3734517,0.0,73.6,153.23,42.19,195.42,0.0,0.0,0.0,21.45,0.0,0.0,0.0,15.89,29,8.02,59
1526,日馳,電機機械,-0.11,763306000.0,0.0,0.0,653812305.0679511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.55,0.0,0.0,0.0,0.0,0,0.0,0
1524,耿鼎,汽車工業,1.95,2712548000.0,1391050256.4102564,0.76,2161405491.580519,1.55,11.78,14.8,7.7,22.5,11.94,34.88,18.26,30.05,0.61,0.4,1.16,12.16,168,10.23,141
1467,南緯,紡織纖維,-0.46,5217867000.0,0.0,0.0,5119182974.738465,0.0,31.58,39.67,15.33,55.0,0.0,0.0,0.0,7.94,0.0,0.0,0.0,6.06,30,1.6,1
1468,昶和,紡織纖維,0.2,852022000.0,4260110000.0,0.06,495784440.4229948,0.12,46.29,122.77,12.23,135.0,1.47,16.2,5.55,11.85,0.47,0.12,1.37,5.15,20,1.73,1
1470,大統新創,紡織纖維,0.78,791565000.0,1014826923.076923,0.32,738562249.8689598,0.73,29.94,22.75,18.19,40.94,13.28,29.89,21.86,22.6,0.97,0.59,1.32,22.49,73,5.94,129
1471,首利,電子工業,0.03,195999000.0,6533300000.0,0.01,90932206.9892473,0.01,267.37,680.16,39.84,720.0,0.4,7.2,2.67,11.05,0.24,0.04,0.65,1.86,36,1.37,9
1473,台南,紡織纖維,0.57,7006641000.0,12292352631.578949,0.23,5268618958.286893,0.43,15.97,34.46,8.79,43.25,3.78,18.6,6.87,21.0,0.33,0.18,0.89,0.0,0,10.37,134
1474,弘裕,紡織纖維,0.34,2954273000.0,8689038235.294117,0.14,2715015943.5866795,0.31,30.83,64.5,11.68,76.18,3.62,23.62,9.56,10.3,0.93,0.35,2.29,6.09,28,3.49,18
1475,業旺,紡織纖維,2.72,1501811000.0,552136397.0588235,1.1,1326027038.2659128,2.4,9.55,9.18,5.44,14.62,13.06,35.09,22.92,25.5,0.9,0.51,1.38,20.63,50,1.72,23
1476,儒鴻,紡織纖維,20.1,38111954000.0,1896117114.4278605,10.15,38148102933.69108,20.12,20.37,13.03,13.24,26.27,266.39,528.55,409.77,337.5,1.21,0.79,1.57,7.61,150,14.08,25
1477,聚陽,紡織纖維,14.65,34751748000.0,2372132969.2832766,7.34,33064483894.173088,13.94,18.96,13.98,13.1,27.08,182.61,377.5,264.33,225.0,1.17,0.81,1.68,16.65,38,28.66,170
1503,士電,電機機械,6.28,36565338000.0,5822506050.955414,3.27,42640789156.47029,7.32,33.69,38.46,19.54,58.0,143.03,424.56,246.6,230.0,1.07,0.62,1.85,24.03,34,17.24,147
1504,東元,電機機械,2.42,58304590000.0,24092805785.123966,1.29,63338086829.77579,2.63,25.54,31.72,16.32,48.04,42.92,126.35,67.18,71.6,0.94,0.6,1.76,0.0,0,127.62,133
1506,正道,電機機械,0.06,1082820000.0,18047000000.0,0.03,1155292098.9636781,0.06,130.1,231.54,58.46,290.0,3.51,17.4,7.81,10.05,0.78,0.35,1.73,5.87,31,22.88,84
1512,瑞利,汽車工業,0.19,1126766000.0,5930347368.421053,0.09,1230289303.3902254,0.21,34.13,16.2,24.96,41.16,5.24,8.64,7.17,6.81,1.05,0.77,1.27,3.15,6,18.07,28
1513,中興電,電機機械,8.07,27235004000.0,3374845600.991326,3.37,28183917627.96938,8.35,24.06,50.35,14.53,64.88,121.33,541.75,200.87,169.5,1.19,0.72,3.2,32.68,34,8.89,81
1514,亞力,電機機械,3.32,10435225000.0,3143140060.240964,1.47,12903014148.86695,4.11,36.27,22.27,25.63,47.9,105.34,196.87,149.06,125.0,1.19,0.84,1.57,28.51,29,5.91,7
1515,力山,電機機械,0.97,5144303000.0,5303405154.639175,0.36,5850482622.944528,1.1,23.76,60.79,8.59,69.38,9.45,76.32,26.13,23.85,1.1,0.4,3.2,5.23,27,9.92,84
1516,川飛,其他,0.03,86650000.0,2888333333.3333335,0.01,96706263.25421956,0.03,194.19,1073.8,21.2,1095.0,0.64,32.85,5.83,20.6,0.28,0.03,1.59,7.02,29,2.0,169
1517,利奇,電機機械,-0.69,2050514000.0,0.0,0.0,1677607586.9092305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,0.0,0.0,0.0,11.35,36,28.96,127
1519,華城,電機機械,14.26,24042291000.0,1685995161.2903225,6.46,26079448330.37988,15.47,49.15,67.74,21.53,89.27,333.07,1381.01,760.39,815.0,0.93,0.41,1.69,28.16,23,66.53,147
1521,大億,汽車工業,0.87,3577067000.0,4111571264.367816,0.41,4127061869.413244,1.0,60.54,199.63,18.61,218.24,18.61,218.24,60.54,26.45,2.29,0.7,8.25,1.27,24,4.8,7
1522,堤維西,汽車工業,1.72,23266762000.0,13527187209.302326,0.87,34091170453.260952,2.52,24.09,102.59,8.86,111.45,22.33,280.85,60.7,30.35,2.0,0.74,9.25,9.13,14,9.41,141
1522A,堤維西甲特,汽車工業,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.71,160,3.63,37
1525,江申,汽車工業,3.21,1254025000.0,390661993.7694704,1.31,1256256060.8587766,3.22,17.9,30.8,14.08,44.88,45.34,144.51,57.64,66.5,0.87,0.68,2.17,0.52,10,13.1,91
2211,長榮鋼,鋼鐵工業,8.59,15356743000.0,1787746565.774156,3.24,13715541908.946379,7.67,14.27,9.13,11.17,20.3,85.67,155.7,109.46,92.5,1.18,0.93,1.68,1.63,1,32.24,169
1587,吉茂,汽車工業,0.38,2594055000.0,6826460526.315789,0.18,3177354200.3040004,0.47,146.6,202.19,68.29,270.48,32.1,127.13,68.9,28.5,2.42,1.13,4.46,18.74,3,53.31,178
1591,駿吉-KY,電機機械,-2.74,134840000.0,0.0,0.0,482291591.41607153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.9,0.0,0.0,0.0,9.09,7,17.48,114
1711,永光,化學工業,-0.2,7633140000.0,0.0,0.0,7805965377.984385,0.0,88.5,187.61,32.39,220.0,0.0,0.0,0.0,44.45,0.0,0.0,0.0,47.92,101,32.13,93
1712,興農,化學工業,2.6,18555010000.0,7136542307.692307,1.15,18823655266.461853,2.64,17.13,4.53,15.22,19.75,40.18,52.14,45.23,39.3,1.15,1.02,1.33,11.37,153,6.79,128
1713,國化,化學工業,3.86,462367000.0,119784196.89119172,2.05,493623345.7604593,4.12,10.53,24.49,4.15,28.64,17.1,118.0,43.4,48.65,0.89,0.35,2.43,19.61,35,1.82,53
1714,和桐,化學工業,0.5,23123551000.0,46247102000.0,0.36,35495364611.606575,0.77,21.0,27.43,12.76,40.19,9.83,30.95,16.17,12.65,1.28,0.78,2.45,3.94,24,8.86,150
1717,長興,化學工業,1.41,40929375000.0,29027925531.914894,0.63,41906723249.64959,1.44,26.52,43.39,15.26,58.65,21.97,84.46,38.18,71.3,0.54,0.31,1.18,13.45,108,80.39,84
1718,中纖,化學工業,0.09,46499190000.0,516657666666.6667,0.04,44839062968.59911,0.09,188.42,344.71,26.29,371.0,2.37,33.39,16.96,10.0,1.7,0.24,3.34,13.32,37,9.36,177
1720,生達,化學生技醫療,5.19,6996447000.0,1348063005.7803466,2.15,7149587767.91451,5.3,12.76,5.58,10.45,16.03,55.38,84.96,67.65,62.9,1.08,0.88,1.35,10.07,45,11.02,177
1721,三晃,化學工業,-1.85,1749814000.0,0.0,0.0,1617890433.6366537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.15,0.0,0.0,0.0,82.93,118,16.1,93
1722,台肥,化學工業,0.95,12159186000.0,12799143157.894737,0.45,13161965246.176765,1.03,31.34,37.31,16.06,53.37,16.54,54.97,32.28,47.7,0.68,0.35,1.15,0.46,13,4.94,18
1723,中碳,化學工業,2.65,5957830000.0,2248237735.8490567,1.12,5318571910.729109,2.37,20.93,18.66,16.22,34.88,38.44,82.67,49.6,84.3,0.59,0.46,0.98,0.91,1,0.54,24
1725,元禎,化學工業,1.52,8074797000.0,5312366447.368421,0.73,8794689748.885586,1.66,21.57,29.91,12.49,42.4,20.73,70.38,35.8,31.75,1.13,0.65,2.22,17.39,24,3.19,17
1726,永記,化學工業,5.5,9902046000.0,1800372000.0,2.48,10182414423.695318,5.66,14.19,2.82,12.85,15.67,72.73,88.69,80.31,78.0,1.03,0.93,1.14,1.22,35,2.86,22
1710,東聯,化學生技醫療,-1.01,22752814000.0,0.0,0.0,20547977383.445877,0.0,722.11,270.0,597.5,867.5,0.0,0.0,0.0,14.7,0.0,0.0,0.0,10.56,99,3.19,70
1590,亞德客-KY,電機機械,42.01,33793633000.0,804418781.2425613,26.82,42581225322.809364,52.93,24.32,19.19,17.71,36.9,937.39,1953.12,1287.3,1280.0,1.01,0.73,1.53,7.65,14,6.28,150
1709,和益,化學工業,1.23,9076666000.0,7379403252.03252,0.53,8548621121.153147,1.16,15.22,14.39,10.42,24.81,12.09,28.78,17.66,20.0,0.88,0.6,1.44,28.26,38,5.06,71
1597,直得,電機機械,0.92,1100199000.0,1195868478.2608695,0.51,1574060143.4137983,1.32,112.85,138.93,56.67,195.6,74.8,258.19,148.97,155.5,0.96,0.48,1.66,73.56,59,4.92,63
1599,宏佳騰,電機機械,-0.83,1853729000.0,0.0,0.0,2256161446.733788,0.0,148.28,410.59,16.91,427.5,0.0,0.0,0.0,23.7,0.0,0.0,0.0,12.58,50,14.02,57
1603,華電,電器電纜,3.25,5327948000.0,1639368615.3846154,1.49,5701149263.365266,3.48,11.8,6.21,9.07,15.28,31.56,53.17,41.05,31.45,1.31,1.0,1.69,4.98,3,9.62,9
1604,聲寶,電器電纜,1.7,9211058000.0,5418269411.764706,0.71,8702683600.41208,1.61,13.69,3.31,11.84,15.15,19.06,24.39,22.04,23.45,0.94,0.81,1.04,1.75,24,0.0,0
1605,華新,電器電纜,0.75,172412266000.0,229883021333.33334,0.39,168029093452.95764,0.73,54.26,146.69,23.31,170.0,17.02,124.1,39.61,35.8,1.11,0.48,3.47,0.27,3,68.05,157
1608,華榮,電器電纜,5.5,11348843000.0,2063426000.0,2.61,13009202091.51581,6.3,14.5,23.68,5.66,29.34,35.66,184.84,91.35,33.7,2.71,1.06,5.48,15.49,31,64.42,149
1609,大亞,電器電纜,1.64,31235095000.0,19045789634.146343,0.74,35511387241.37856,1.86,21.89,21.62,13.92,35.54,25.89,66.1,40.71,36.95,1.1,0.7,1.79,14.79,38,16.16,87
1611,中電,電器電纜,0.02,1081359000.0,54067950000.0,0.01,967918924.7013059,0.02,78.13,391.13,22.2,413.33,0.44,8.27,1.56,13.5,0.12,0.03,0.61,25.81,38,2.26,67
1612,宏泰,電器電纜,2.77,7480411000.0,2700509386.2815886,1.39,7698018621.083055,2.85,14.34,7.92,11.26,19.18,32.09,54.66,40.87,37.75,1.08,0.85,1.45,4.34,3,15.41,147
1614,三洋電,電器電纜,0.97,5459864000.0,5628725773.195876,0.45,4834418837.163452,0.86,41.9,34.36,23.14,57.5,19.9,49.45,36.04,31.75,1.14,0.63,1.56,5.78,15,1.01,3
1615,大山,電器電纜,4.93,5816581000.0,1179833874.239351,2.37,5477237188.877202,4.64,13.17,11.02,9.01,20.03,41.81,92.94,61.11,44.7,1.37,0.94,2.08,7.1,72,6.89,66
1616,億泰,電器電纜,1.55,5247241000.0,3385316774.193548,0.75,5399649597.752075,1.6,14.91,20.68,6.88,27.56,11.01,44.1,23.85,22.4,1.06,0.49,1.97,13.73,29,51.74,9
1617,榮星,電器電纜,0.68,3309047000.0,4866245588.235293,0.33,3966689055.2420187,0.82,114.24,473.03,16.14,489.17,13.23,401.12,93.68,16.1,5.82,0.82,24.91,9.93,1,1.79,3
1618,合機,電器電纜,4.21,5305333000.0,1260174109.263658,1.33,3292200242.401742,2.61,12.64,18.23,8.37,26.6,21.85,69.43,32.99,40.85,0.81,0.53,1.7,12.61,28,5.35,58
1623,大東電,電器電纜,13.61,605208000.0,44467891.2564291,0.0,0.0,0.0,17.55,15.68,12.96,28.64,0.0,0.0,0.0,220.5,0.0,0.0,0.0,16.11,31,19.85,172
1626,艾美特-KY,電器電纜,-0.86,8062687000.0,0.0,0.0,6868356894.04942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.05,0.0,0.0,0.0,9.06,122,8.82,37
1702,南僑,食品工業,1.11,23430771000.0,21108802702.7027,0.46,22573404481.38799,1.07,16.78,36.28,10.04,46.32,10.74,49.56,17.96,30.85,0.58,0.35,1.61,3.92,118,0.0,0
1707,葡萄王,化學生技醫療,8.22,10614460000.0,1291296836.9829683,3.03,9655316638.621439,7.48,14.64,4.32,12.45,16.77,93.13,125.44,109.48,100.5,1.09,0.93,1.25,1.89,3,3.03,45
1708,東鹼,化學工業,3.28,6180360000.0,1884256097.5609758,1.76,6796269949.939411,3.61,12.35,21.6,7.36,28.96,26.57,104.55,44.6,44.2,1.01,0.6,2.37,29.93,162,5.98,178
2221,大甲,其他,2.31,1380803000.0,597750216.4502164,1.06,1500399811.038167,2.51,14.3,10.11,10.36,20.47,26.0,51.38,35.9,43.75,0.82,0.59,1.17,0.95,35,9.52,22
2227,裕日車,汽車工業,1.29,15328057000.0,11882214728.68217,0.44,11850366612.558897,1.0,28.21,45.09,9.32,54.41,9.32,54.41,28.21,49.0,0.58,0.19,1.11,3.66,9,9.89,51
2228,劍麟,汽車工業,5.24,4949851000.0,944628053.4351145,2.14,4742487870.816964,5.02,13.22,12.78,7.52,20.3,37.75,101.91,66.37,84.0,0.79,0.45,1.21,8.77,127,32.45,81
2399,映泰,電腦及週邊設備業,0.15,1753395000.0,11689300000.0,0.06,1640912840.3094459,0.14,304.22,565.45,27.05,592.5,3.79,82.95,42.59,44.65,0.95,0.08,1.86,102.82,134,38.56,140
2401,凌陽,半導體業,-0.37,6278566000.0,0.0,0.0,7003559010.549703,0.0,52.76,21.81,42.39,64.2,0.0,0.0,0.0,25.25,0.0,0.0,0.0,11.48,24,29.44,74
2402,毅嘉,電子工業,2.47,10728500000.0,4343522267.206477,1.35,12347249374.311546,2.84,20.46,23.71,12.24,35.95,34.76,102.1,58.1,63.5,0.91,0.55,1.61,33.43,128,61.63,78
2404,漢唐,其他電子業,48.08,63949846000.0,1330071672.2129784,26.82,110331972486.70392,82.95,18.1,20.78,11.84,32.62,982.13,2705.83,1501.14,1110.0,1.35,0.88,2.44,27.36,181,122.02,81
2405,輔信,電子工業,-0.2,1728395000.0,0.0,0.0,1811249144.4070318,0.0,389.58,565.84,155.83,721.67,0.0,0.0,0.0,19.4,0.0,0.0,0.0,39.85,27,21.28,135
2406,國碩,光電業,-0.91,5758962000.0,0.0,0.0,15329312105.662067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,21.93,21,131.58,71
2408,南亞科,半導體業,2.13,56774899000.0,26654882159.624416,4.29,409416631416.7377,15.36,78.41,105.05,24.53,129.58,376.78,1990.35,1204.31,339.5,3.55,1.11,5.86,15.86,27,222.05,161
2409,友達,光電業,0.9,280792168000.0,311991297777.7778,0.37,272562031682.78394,0.87,23.28,76.82,14.59,91.41,12.69,79.53,20.25,24.4,0.83,0.52,3.26,10.03,31,11.46,108
2412,中華電,通信網路業,4.99,237858930000.0,47667120240.48096,2.18,247111914920.26605,5.18,26.77,3.28,25.05,28.33,129.76,146.75,138.65,138.5,1.0,0.94,1.06,1.19,3,4.15,71
2413,環科,電子工業,0.4,3331719000.0,8329297500.0,0.17,3506831039.7321253,0.42,98.79,153.17,33.39,186.56,14.02,78.36,41.49,53.4,0.78,0.26,1.47,25.42,143,68.96,183
2414,精技,電子工業,3.17,28246381000.0,8910530283.911673,1.5,34652415882.74734,3.89,14.5,5.17,12.98,18.15,50.49,70.6,56.39,51.8,1.09,0.97,1.36,14.17,20,14.11,32
2415,錩新,電子工業,1.81,2329168000.0,1286833149.1712706,0.97,2604016065.0841327,2.02,31.51,119.63,13.7,133.33,27.67,269.33,63.65,27.45,2.32,1.01,9.81,32.13,107,11.32,183
2417,圓剛,電子工業,-0.19,3260578000.0,0.0,0.0,3899961096.774966,0.0,150.25,97.45,109.86,207.31,0.0,0.0,0.0,46.05,0.0,0.0,0.0,30.72,24,28.63,78
2419,仲琦,通信網路業,-0.36,8742858000.0,0.0,0.0,8693682087.729212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.4,0.0,0.0,0.0,27.72,37,10.11,143
2397,友通,電腦及週邊設備業,2.49,11147988000.0,4477103614.457831,1.44,13132642739.178415,2.93,22.84,24.54,13.46,38.0,39.44,111.34,66.92,60.6,1.1,0.65,1.84,25.95,30,29.13,79
2395,研華,電腦及週邊設備業,12.25,70256994000.0,5735264816.32653,7.39,85772685621.111,14.96,31.16,18.36,23.36,41.72,349.47,624.13,466.08,471.0,0.99,0.74,1.33,8.42,35,2.9,80
2376,技嘉,電子工業,18.19,324226515000.0,17824437328.20231,13.28,479126344982.502,26.88,18.84,23.26,11.85,35.11,318.53,943.76,506.46,345.0,1.47,0.92,2.74,4.79,29,7.6,116
2377,微星,電子工業,6.8,225924964000.0,33224259411.764706,2.69,231898746573.96185,6.98,19.6,16.59,10.97,27.56,76.57,192.37,136.82,132.0,1.04,0.58,1.46,5.29,148,8.16,57
2379,瑞昱,半導體業,28.77,123048742000.0,4276980952.3809524,16.37,131691290430.43297,30.79,18.8,13.65,14.76,28.41,454.46,874.74,578.9,596.0,0.97,0.76,1.47,8.8,30,6.36,39
2380,虹光,電子工業,0.72,2817681000.0,3913445833.3333335,0.4,3420717670.8501177,0.87,19.84,25.57,5.08,30.65,4.42,26.67,17.26,5.7,3.03,0.78,4.68,5.49,2,86.85,77
2382,廣達,電子工業,19.44,1989610196000.0,102346203497.94238,16.93,3674816018351.839,35.91,17.94,17.53,11.52,29.05,413.68,1043.19,644.36,376.5,1.71,1.1,2.77,24.23,29,12.14,140
2383,台光電,電子工業,41.66,91947570000.0,2207094815.1704273,32.31,154058204202.10004,69.8,36.14,104.68,14.73,119.41,1028.15,8334.82,2522.29,4770.0,0.53,0.22,1.75,35.38,183,85.98,172
2385,群光,電子工業,9.06,96067158000.0,10603439072.847681,4.27,91107674509.26628,8.59,12.73,8.7,9.97,18.67,85.64,160.38,109.39,136.0,0.8,0.63,1.18,0.0,0,0.32,2
2387,精元,電子工業,3.46,19232481000.0,5558520520.231214,1.3,17331241529.56332,3.12,8.48,9.65,5.61,15.26,17.5,47.61,26.46,41.65,0.64,0.42,1.14,8.19,175,1.54,2
